time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1730361600,72417.19,72700,72149.79,72226,72303.93746348761,71247.76322131758,68891.7116,65478.97075000006,69.40750939588416,75.69084531058913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9768687.02439418,NaN,NaN,NaN
1730376000,72226,72276,70431.77,70620,71918.79501513859,71187.97624785877,68967.06480000001,65502.95070000006,48.78630528824144,73.63721753131404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9760416.84312704,NaN,NaN,NaN
1730390400,70620.01,70949.51,70036,70092.07,71438.83656176119,71083.60422425317,69040.6262,65524.42100000006,44.14340967033082,71.11941185801204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9755164.332742285,NaN,NaN,NaN
1730404800,70092.07,70654.76,69685.76,70292.01,71069.70484574472,71008.21429813383,69121.9976,65547.78540000007,46.23047119014982,68.51078472279143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9756317.156727389,NaN,NaN,NaN
1730419200,70292.01,70470,68830,69369.99,70586.23855472925,70852.19293640679,69179.9574,65566.01535000006,38.99460267936946,65.35551227504008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9754016.94883126,NaN,75,75
1730433600,69369.99,69699.14,69080,69273.7,70196.53668795856,70701.86027579661,69232.0584,65583.09385000006,38.320052945439656,62.107062063375906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9752579.612334263,NaN,NaN,NaN
1730448000,69273.7,70228,69237.26,70002.01,70050.73058669716,70635.20786857788,69287.8354,65604.02430000006,45.937744842626444,59.95240553532057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9754895.434873573,NaN,NaN,NaN
1730462400,70002.01,71632.95,69044,69387.77,70203.83986882503,70516.40426204665,69333.1292,65623.57810000006,41.30451885381857,57.47322745692659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9745653.880214497,NaN,NaN,NaN
1730476800,69387.78,70515.16,68820.14,69268,69955.91182472913,70397.50861804221,69372.76939999999,65641.45850000007,40.44786754877265,55.19958217296562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9741540.828470113,NaN,NaN,NaN
1730491200,69268,69627,68854.5,69496.01,69763.84779073804,70311.6516068001,69408.6652,65660.18185000007,42.87676852434141,53.0667700012337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9742969.298594862,NaN,NaN,NaN
1730505600,69496,69914.37,69479.91,69599.99,69725.09567215704,70243.87431091437,69434.46919999999,65678.38770000005,43.99850974192465,51.284751326739276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9742124.50571873,NaN,72,72
1730520000,69599.99,69823.94,69446,69813.91,69722.99937778589,70202.92532892253,69466.78180000001,65699.44720000005,46.33341947126135,49.4273766859534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9743353.75127799,NaN,NaN,NaN
1730534400,69813.91,69838.62,69417.88,69608,69684.19525235081,70146.26577378705,69498.78180000001,65724.71880000006,44.4138676681894,47.42889978258689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9743230.578268174,NaN,NaN,NaN
1730548800,69608,69711.59,69000.14,69393.17,69579.5377972224,70074.5423667597,69536.0058,65748.87460000007,42.43841419949532,45.259533001417516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9743583.480688434,NaN,NaN,NaN
1730563200,69393.18,69616,69215,69510,69546.1742187248,70020.77642706831,69564.09,65777.32740000007,43.89977333148597,43.43755185396049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9744315.68735589,NaN,NaN,NaN
1730577600,69510,69571.99,69149,69374.74,69511.62427506252,69959.2491482999,69597.78459999998,65806.39405000006,42.552820916835444,42.992302970288634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9744392.22126287,NaN,NaN,NaN
1730592000,69374.74,69391,67864.16,68379.89,69228.18861611377,69808.83399131896,69628.38239999999,65830.85350000006,34.233094599996164,42.28442332240759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9742495.366196526,NaN,74,74
1730606400,68379.9,68771.58,68303.99,68397.42,68985.4065511827,69674.41361119335,69662.3642,65856.20265000006,34.476196737408046,41.4448322900689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9741317.64269819,NaN,NaN,NaN
1730620800,68397.42,68603.58,68200.01,68358.86,68785.33811188076,69549.1227910797,69691.2614,65879.37955000006,34.17693289453001,41.10071301972323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9740794.042837728,NaN,NaN,NaN
1730635200,68358.86,68560,67478.73,68090.9,68553.73041499381,69410.2444300245,69712.9196,65899.60445000006,32.09219280438349,40.65586586679064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9741593.603074674,NaN,NaN,NaN
1730649600,68090.91,68693.81,67667.21,68679,68476.05716420837,69340.6021033555,69743.73959999999,65924.32945000006,40.649017570392324,40.27809963305964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9746266.018689318,NaN,NaN,NaN
1730664000,68679,69358,68492.82,68775.99,68626.45480544012,69286.82952208354,69781.5296,65955.06515000007,41.94819691746881,40.32407663760608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9744928.310463423,NaN,NaN,NaN
1730678400,68775.99,69500,68240.61,69047.86,68757.92371347209,69264.07051998035,69818.927,65991.52450000007,45.546408802428374,40.68825815572434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9745924.176865628,NaN,70,70
1730692800,69047.86,69401.55,68618,68618,68808.84734705908,69202.53999426794,69849.43179999999,66030.58560000006,41.19829688757743,40.56836732452691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9743170.918715628,NaN,NaN,NaN
1730707200,68618,69036,68470,68792.71,68788.70484477191,69163.50856624242,69879.49459999999,66065.79680000007,43.55678519910939,40.536815571468686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9743600.52783753,NaN,NaN,NaN
1730721600,68792.72,69264.52,68202.99,68646.01,68744.62351415059,69114.22298850505,69908.33459999999,66100.38985000007,42.03229729121426,40.22959255860817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9742525.48184729,NaN,NaN,NaN
1730736000,68646.01,68814.32,67251.5,67856,68424.78809224356,68994.39222769505,69922.89379999998,66133.84980000005,34.94011820181858,39.55289616815312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9740935.575222652,NaN,NaN,NaN
1730750400,67856.01,68106.07,66835,67850.01,68148.92029611772,68885.40344410505,69924.05419999998,66163.72980000006,34.892045126108286,39.01386980576833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9745072.329980973,NaN,NaN,NaN
1730764800,67850.01,68255,67476.63,68243,68114.56638844081,68824.22216371409,69931.91419999998,66203.99475000007,40.66051552901213,38.78249424844877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9748591.667103913,NaN,70,70
1730779200,68243.01,68976,68218.51,68893.99,68309.70700206187,68830.86671955085,69949.35999999999,66245.21830000007,48.75928918929065,39.225813410766996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9751355.498848682,NaN,NaN,NaN
1730793600,68894,69100,68615.11,68810.03,68484.29016847766,68828.88227006981,69971.0088,66281.94850000007,47.85217907767615,40.1986051591727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9750746.817925667,NaN,NaN,NaN
1730808000,68810.03,70325.06,68666,69639.99,68774.8928195874,68906.13062530126,69995.49819999999,66325.51845000006,56.47270457515076,41.76978429044004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9752361.825777126,NaN,NaN,NaN
1730822400,69640,70577.91,68732.77,68995.99,69112.8749487171,68914.68866098685,70000.34239999998,66366.67470000008,49.61853421541041,42.87275581336007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9746464.296363574,NaN,NaN,NaN
1730836800,68995.99,69898.02,68786.91,69372.01,69206.18265142488,68958.2430742262,70017.89859999999,66410.32725000007,53.19090334899376,44.37980656654652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9746760.260822723,NaN,NaN,NaN
1730851200,69372.01,75000,69298,74348.53,70312.66858878935,69471.6037338237,70112.26959999999,66476.88990000008,76.71899614812907,46.956233607813424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9769466.258928243,NaN,70,70
1730865600,74348.53,75407.1,72727,73370.89,71569.29988852184,69842.9643306024,70180.44319999998,66539.98080000006,69.34489866871247,48.913140875759396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9755925.466117304,NaN,NaN,NaN
1730880000,73370.89,74475.47,72656.31,74272.01,72325.08981017196,70264.77820387836,70247.12059999998,66606.58090000007,72.01495442870525,50.803751277636316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9766786.408469861,NaN,NaN,NaN
1730894400,74272,74757.58,73488,74298,72886.0946967129,70648.89456541375,70312.72119999999,66670.85270000008,72.09045992886894,53.01033435201429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9770645.076295879,NaN,NaN,NaN
1730908800,74297.99,75850,74150,75823.55,73592.03090754531,71141.71889251721,70400.15199999997,66742.72125000006,76.15694610991828,55.33891727421492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9781787.602257462,NaN,NaN,NaN
1730923200,75823.55,76400,75507.1,75571.99,74313.13368875218,71563.64947418224,70463.55159999998,66811.21600000006,74.23614733817313,57.63919227756912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9773958.916735098,NaN,NaN,NaN
1730937600,75571.99,76022.79,75003.83,75048.01,74622.80492023319,71895.49333378393,70513.78859999997,66874.61605000006,70.26107577469696,60.162117818489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9767410.4391815,NaN,77,77
1730952000,75048.01,75048.01,74416,74757.58,74664.48215984959,72168.0730162807,70554.21179999998,66937.97395000006,68.0849106491288,62.533036784419046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9767850.31534451,NaN,NaN,NaN
1730966400,74757.58,75150.11,74649.54,74746,74757.7596591634,72413.58987187302,70604.45179999998,67002.39400000004,67.99448273914176,64.48546301371401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9765535.473189728,NaN,NaN,NaN
1730980800,74745.99,76059.69,74512.19,76059.69,74897.15787363204,72760.8375031232,70681.08579999997,67072.31150000005,72.46276828107295,66.17856866312704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9773135.423189728,NaN,NaN,NaN
1730995200,76059.68,76718.99,75555.17,76530.39,75376.1769911179,73119.84250282575,70772.01379999997,67144.06345000006,73.87038699901323,68.03701208607968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9782496.759090273,NaN,NaN,NaN
1731009600,76530.4,76849.99,75494,75857.89,75578.22080439464,73380.60893112805,70847.94479999998,67212.51460000005,68.48412540644439,68.89497071688638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9779231.804840356,NaN,NaN,NaN
1731024000,75857.89,76358,75555,75890.79,75681.19185354616,73619.67379483015,70929.32039999997,67282.72615000006,68.60473158602558,70.25112767193032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9778508.982161518,NaN,75,75
1731038400,75890.79,76220,75686,76148.49,75776.06060070645,73860.51343341776,71005.39539999998,67353.17860000004,69.58650163613854,71.4222418352978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9782170.84024694,NaN,NaN,NaN
1731052800,76148.49,76320,75760,75934.46,75845.46962574578,74058.03215404463,71077.00979999997,67423.45760000005,67.69313329130529,70.77753734552466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9780918.966756783,NaN,NaN,NaN
1731067200,75934.47,76584.6,75630.76,76427.72,75941.48390278134,74283.71671080228,71157.22039999998,67495.85115000006,69.73680359915261,70.80553055484182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9787133.858821036,NaN,NaN,NaN
1731081600,76427.72,77199.99,75822.07,76912.58,76142.06922133456,74534.08464310683,71250.95199999998,67569.90445000006,71.63615876792566,70.77847372192899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9792639.821605435,NaN,NaN,NaN
1731096000,76912.58,77097,76300.23,76509.78,76254.92946166228,74722.24610566809,71368.74759999997,67638.85330000006,67.82764181745952,70.47398671397117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9790234.88771874,NaN,NaN,NaN
1731110400,76509.78,76639.84,76136,76341.47,76294.29419096616,74876.45790512828,71493.73559999997,67707.40375000006,66.24286592020269,69.76583812899149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9789774.241872089,NaN,75,75
1731124800,76341.47,76795.69,76294,76529.08,76361.23633589348,75033.85048559225,71618.47699999997,67775.94960000005,67.16383348561243,69.26067285380859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9789596.7048159,NaN,NaN,NaN
1731139200,76529.07,76735.59,76358.91,76487.11,76410.06151937708,75172.25615363108,71760.81939999998,67840.73260000005,66.72526568018695,69.00811498991501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9788971.915698059,NaN,NaN,NaN
1731153600,76487.11,76541.53,76272.72,76319.9,76388.90069717217,75281.55556757098,71901.74339999998,67904.67215000006,64.90682312795731,68.78110873840276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9787299.94624649,NaN,NaN,NaN
1731168000,76319.91,76700,75714.66,76204.92,76335.60271551553,75369.49503732612,72025.80159999998,67970.01955000006,63.62281754354877,68.46884693871755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9787280.581503734,NaN,NaN,NaN
1731182400,76204.91,76900,76179,76677.46,76390.14983987485,75494.06312900934,72171.59539999998,68035.14885000006,66.5513876244974,68.04660546324787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9788477.343333868,NaN,NaN,NaN
1731196800,76677.46,77498,76492,77205.96,76582.49590562744,75657.10092624655,72330.35459999996,68104.26865000006,69.5080569822343,67.73501046204937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9791093.358461138,NaN,78,78
1731211200,77205.97,79788.96,77138,78832.37,77369.36144249194,75959.50750469926,72517.08179999996,68187.31050000005,76.41677634987596,68.30162838658019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9795424.291346155,NaN,NaN,NaN
1731225600,78832.36,80040,78832.36,79844.01,78072.15797166301,76329.46012329933,72721.96219999997,68273.38155000006,79.52440814954522,69.08160528397445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9800395.057059187,NaN,NaN,NaN
1731240000,79844,80080,79200,79694.03,78591.01616037091,76649.89534965178,72919.56459999997,68360.25175000005,77.88579408176489,69.67441188723349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9801502.258831607,NaN,NaN,NaN
1731254400,79694.03,81069.99,79324.59,79748.99,79088.46217664296,76945.04722111352,73122.38439999997,68445.87665000005,78.0641667983922,70.41519999488254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9795689.940500066,NaN,NaN,NaN
1731268800,79748.99,81500,78473.13,80370.01,79393.44077026696,77271.23415243604,73341.92119999997,68536.28665000005,80.02478111920901,71.15005553202944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9798816.3997015,NaN,NaN,NaN
1731283200,80370.01,81846.71,80216.01,81612.23,80005.96889342382,77684.66232839451,73583.96579999998,68633.12015000005,83.24982107505035,71.97960283968119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9804420.848185705,NaN,76,76
1731297600,81612.23,81727.47,80432,81109.1,80345.8780413505,78010.79924949979,73818.65299999998,68727.86320000005,77.77287946212638,72.68997695715741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9804693.71221578,NaN,NaN,NaN
1731312000,81109.11,82380.94,81023.29,82134,80825.58523581656,78403.4850352617,74093.73519999997,68826.56285000005,80.57621243269276,73.71378742233527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9809813.171335911,NaN,NaN,NaN
1731326400,82133.99,84263.51,81460.19,84059.54,81450.06681813057,78942.15693666536,74406.97759999997,68935.47665000004,84.52510215745427,74.95387804175255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9824816.178832432,NaN,NaN,NaN
1731340800,84059.53,86650,83831.84,86102.21,82710.56337753093,79624.06675222104,74761.84459999997,69054.98770000006,87.44184027854692,76.43363337020683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9836595.83933618,NaN,NaN,NaN
1731355200,86102.21,89530.54,86052,88647.99,84431.70818364368,80483.48801391428,75172.98639999997,69186.64765000004,89.97732332358018,78.22438338417989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9848201.717860457,NaN,NaN,NaN
1731369600,88648,89470,86561.35,88047.46,85698.41881695707,81203.8662983034,75560.35559999997,69321.72505000005,85.5875333770347,79.79329165800031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9848626.856200794,NaN,80,80
1731384000,88047.45,89940,87700,88983.35,86744.41634815051,81944.76950798879,75964.50279999996,69463.46170000004,86.67833078698293,81.23093045532072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9850582.406882193,NaN,NaN,NaN
1731398400,88983.35,89372,85229,87155.55,87035.24767945106,82441.03431675177,76326.65659999996,69594.91300000004,74.77541963274629,81.607170644643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9849076.137958162,NaN,NaN,NaN
1731412800,87155.55,87860,85072,86632,86890.51921181884,82840.17390563256,76686.93659999997,69723.57300000005,71.73664905268313,81.27287583770067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9851351.74219789,NaN,NaN,NaN
1731427200,86632,89764.38,85730.35,88704.28,87243.2351389773,83398.66020033423,77085.16799999998,69860.78440000005,75.90972072630089,81.01468387889749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9858224.416078297,NaN,NaN,NaN
1731441600,88704.28,89876.94,87379.59,87952.01,87661.97844214427,83832.31256220715,77471.28799999997,69996.59765000004,71.76716847427,80.57763919264787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9853178.418939356,NaN,NaN,NaN
1731456000,87952,88562.94,87004,87136,87702.42013573914,84146.94946104457,77856.88799999996,70133.64125000004,67.46622780684584,79.82064355039454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9844864.717989758,NaN,84,84
1731470400,87136,87692.69,86127.99,87356,87438.2477469247,84452.57332189746,78247.00779999996,70268.78930000005,68.02263432142982,78.96334735055318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9850301.691162596,NaN,NaN,NaN
1731484800,87356.01,88083,87082.42,87669.39,87450.88316384105,84758.93681505008,78635.53559999997,70404.06625000005,68.84015768514558,77.9340856798457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9851341.316755766,NaN,NaN,NaN
1731499200,87669.4,92690,87502.49,92540.01,88430.19671286619,85499.99140409293,79108.45599999996,70563.39285000003,78.17783891259239,77.96301135487897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9875015.146908121,NaN,NaN,NaN
1731513600,92540,93265.64,89969.87,90193.51,89541.9643305898,85946.99317513169,79536.12559999997,70708.48605000004,67.6585271586761,77.04031954959207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9855338.551702712,NaN,NaN,NaN
1731528000,90193.5,91184.02,87970.98,90375.2,89568.6904142142,86368.72715845249,79950.82979999996,70849.06680000004,68.0173771105016,75.86119633195258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9861951.04963515,NaN,NaN,NaN
1731542400,90375.21,90566,89458.13,89937.02,89750.34904618347,86708.5645719332,80369.65039999997,70983.32185000004,66.11217628360811,74.33764890374268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9860954.74347829,NaN,88,88
1731556800,89937.03,90850,89104.54,90769.42,89851.14053695567,87095.31270793956,80797.59859999997,71124.46895000004,67.94883676112335,72.7641855778529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9866579.88761929,NaN,NaN,NaN
1731571200,90769.42,91657.77,90329.8,91491.86,90247.6215439894,87514.0314976596,81140.46519999998,71269.08825000004,69.49417100553265,71.6146596941742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9872679.948011568,NaN,NaN,NaN
1731585600,91491.85,91790,87829.57,87947.99,90006.71295835708,87555.36087883488,81432.00719999996,71394.99035000004,55.38681292814695,69.3795512756859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9858465.987320207,NaN,NaN,NaN
1731600000,87947.99,89775.24,87526.74,89463.99,89761.04430975804,87737.13508085061,81735.84679999998,71527.62575000004,59.20221248887948,68.26717933683827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9864635.863129307,NaN,NaN,NaN
1731614400,89463.99,89464,86668.21,87325.59,89075.21300575366,87697.9403112458,81996.39859999997,71648.46625000004,52.395391996727334,66.88566097569856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9858598.970136799,NaN,NaN,NaN
1731628800,87325.59,88473.7,87252,88218.21,88771.21598018738,87747.48980541286,82244.29179999998,71774.55725000003,54.73493923741856,65.37317658363554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9862108.37012433,NaN,80,80
1731643200,88218.22,88391.99,87073.38,87612,88435.58684331116,87734.58601442116,82485.09199999999,71896.58615000005,52.83581911048784,64.02093734336539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9860848.266455173,NaN,NaN,NaN
1731657600,87612.01,89771.99,87368,89741.25,88673.52975389449,87925.69687019057,82778.95679999999,72031.73085000004,58.30764718709434,63.36675301338313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9867318.900875797,NaN,NaN,NaN
1731672000,89741.24,90709.74,87754.45,88445.41,88880.39261952213,87975.19335874385,83052.71339999998,72159.74050000003,54.1873594598936,62.37851909470198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9860981.410454033,NaN,NaN,NaN
1731686400,88445.4,90844.9,88386.99,90377.89,89148.83195833395,88204.02161029205,83365.35119999998,72298.82330000003,58.85664120518027,61.665410774704455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9866358.521936122,NaN,NaN,NaN
1731700800,90377.89,91850,90324.85,91032.07,89865.03383971719,88473.359552169,83664.79879999998,72442.83710000003,60.33060648832839,60.3906084586856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9865792.734975409,NaN,NaN,NaN
1731715200,91032.08,91709.06,90850,91252.03,90317.84569693588,88737.9948329148,83959.23159999998,72585.42565000003,60.83862157907238,59.903472345856756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9865520.638188688,NaN,86,86
1731729600,91252.04,91779.66,91064.24,91117.53,90616.96442444445,88964.61722978007,84264.42439999997,72726.66320000002,60.329857304742376,59.35436378830253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9862943.50164783,NaN,NaN,NaN
1731744000,91117.52,91598.13,90993.15,91169.69,90841.82105397456,89174.6241602772,84570.00239999998,72861.01170000003,60.46792333955114,58.95120286372703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9861289.35791061,NaN,NaN,NaN
1731758400,91169.69,91320,90056.17,90521.2,90819.19948825343,89302.86947834604,84857.45659999998,72990.51335000002,57.77565495569438,58.22454702048211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9859857.38799708,NaN,NaN,NaN
1731772800,90521.2,91396.03,90186.64,91100.24,90879.70095623056,89474.04762326546,85160.77219999996,73121.41425000003,59.50921718549583,57.51133603333661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9861628.169104079,NaN,NaN,NaN
1731787200,91100.23,91181.82,90300,90586.92,90804.17686229978,89580.03546866875,85443.95619999999,73244.99885000003,57.2646757679828,57.64546909332489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9860727.661610557,NaN,NaN,NaN
