time,open,high,low,close,Plot,Plot,Plot,Plot,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1489363200,23.51834255,25.08051716,23.50954473,25.03971582,21.21258710019946,19.67421179336111,18.107088572089573,15.98669574281278,3199.14125263,80.03456393473482,68.7365913168086,NaN,NaN,NaN,NaN
1489377600,25.02729626,28.66029489,25.0158258,27.24549075,21.787149352561418,19.97112469362146,18.288047031058095,16.09872355382957,4655.83528013,84.70254558346093,70.23299476578862,NaN,NaN,NaN,NaN
1489392000,27.25693564,28.63656952,26.95018556,28.63656952,22.439475082793663,20.310946059361793,18.492968268462885,16.22347824006012,2883.31417123,86.79877904711897,72.4490081656021,NaN,NaN,NaN,NaN
1489406400,28.63130288,30.76069468,28.55616923,30.75423391,23.231356875860932,20.72048675938682,18.735765607899264,16.36806287359186,4485.08505148,89.22043212881408,74.6017918181481,NaN,NaN,NaN,NaN
1489420800,30.75796128,30.80291951,28.01465879,28.74654823,23.756613195302748,21.035234268038316,18.933998927148785,16.491231882113333,5328.76893429,75.14610684228504,75.5949166106444,NaN,NaN,NaN,NaN
1489435200,28.75212953,29.53839187,28.70427342,28.76692004,24.233785275750105,21.338437631644656,19.128710236314156,16.613378032938076,3047.95678037,75.18887576235575,76.43681532312375,NaN,NaN,NaN,NaN
1489449600,28.76692583,28.96255265,27.74206246,28.56667817,24.646441741869143,21.621898044913493,19.315600690446548,16.73231634275959,3870.11708407,73.84376621680879,76.92329951728443,NaN,NaN,NaN,NaN
1489464000,28.54100234,29.46248874,28.40470387,29.24438827,25.08434141121494,21.920819230211002,19.512210345487212,16.856814570891334,2917.2921758,75.44487196064131,77.19216303428807,NaN,NaN,NaN,NaN
1489478400,29.23719358,29.25306947,28.54201475,29.20607961,25.476887906337325,22.206515715692923,19.704168152705286,16.97969282998694,1710.96079371,75.1647824168957,77.38426526792516,NaN,NaN,NaN,NaN
1489492800,29.21023209,30.02719637,28.3810985,28.42659515,25.75781240573377,22.45044039939124,19.87688947938439,17.09359235555921,5044.90072267,69.51007533301771,76.86514931668519,NaN,NaN,NaN,NaN
1489507200,28.4355604,29.10352634,28.21125384,28.89198343,26.056304884235317,22.70304993000335,20.05540619127777,17.210989281673047,4442.41566661,70.91686630452165,76.70950491921813,NaN,NaN,NaN,NaN
1489521600,28.89209905,29.01421658,28.2767555,28.81866287,26.319386597165288,22.94287788843459,20.22893602649999,17.32648852135789,3040.39803311,70.36601901474769,76.76758088362998,NaN,NaN,NaN,NaN
1489536000,28.82822386,29.08915421,28.74915991,28.79256532,26.55492742791145,23.172277395554804,20.39851284419306,17.440578837762292,1840.48232724,70.15713165840077,76.54923677815819,NaN,NaN,NaN,NaN
1489550400,28.7952215,28.97827422,28.68975635,28.80132185,26.768869753824646,23.393024236905596,20.564905101733792,17.55362105678953,2503.86374049,70.18910890860853,76.19170893660086,NaN,NaN,NaN,NaN
1489564800,28.80689016,29.74883002,28.80051817,29.73587301,27.051441492508012,23.641763404477924,20.746508426649957,17.67483749413491,1936.69676392,73.45792943193243,75.72194932925781,NaN,NaN,NaN,NaN
1489579200,29.73587301,31.4428709,29.61080098,30.90511586,27.41845809893582,23.92660075567487,20.94766896988461,17.80648205498929,3655.16657448,76.87452179350518,75.1628047728324,NaN,NaN,NaN,NaN
1489593600,30.91421531,33.56894768,30.78740925,33.51837012,27.999402100941932,24.302748573883697,21.196593745134418,17.962819249666012,4200.25566285,82.34463865150309,74.84465188743127,NaN,NaN,NaN,NaN
1489608000,33.52776118,34.9046307,32.97941629,34.84200493,28.651078560852223,24.71605274471179,21.466799907210966,18.130771345987743,4797.29715846,84.36230691794387,74.49764294379769,NaN,NaN,NaN,NaN
1489622400,34.85591408,41.47336902,34.75768503,41.38605822,29.863933766485346,25.369778449625052,21.861240665880057,18.362167235281397,6231.83447358,90.27788539169138,75.57848426875528,NaN,NaN,NaN,NaN
1489636800,41.40940801,41.54359093,39.50200639,41.41202521,30.963751999201026,25.998886165718186,22.24838491427847,18.591519055925364,6056.79634478,90.29357612549114,76.65739143755066,NaN,NaN,NaN,NaN
1489651200,41.42300438,42.61695789,40.48673902,42.5278495,32.065094618324736,26.647080806278257,22.649958470431372,18.82969149815496,4136.99671688,90.96813352466069,77.88056053096865,NaN,NaN,NaN,NaN
1489665600,42.57360787,42.65995273,39.06788915,40.43051957,32.861801756579524,27.187607816620286,23.00204878923471,19.044625110810134,5041.8011787,79.74942545223018,78.18802863751071,NaN,NaN,NaN,NaN
1489680000,40.44197126,40.97890976,39.14993713,40.47159621,33.58654408547671,27.708548537929296,23.347980421329073,19.257828803339386,8174.59549783,79.8019636961321,78.51925587174188,NaN,NaN,NaN,NaN
1489694400,40.43041797,46.76340941,40.31920766,44.73228299,34.64804302876464,28.376145967422264,23.771431957342358,19.511305959425563,16408.02351027,84.34025418929743,79.57855436147615,NaN,NaN,NaN,NaN
1489708800,44.72636719,48.90697328,44.62555038,48.70771721,35.987059617453724,29.173462486739037,24.26521978412766,19.801817514157648,7554.02474393,87.22459982931107,80.7433924703897,NaN,NaN,NaN,NaN
1489723200,48.71016668,54.04153324,48.39215228,53.3871354,37.64420969198194,30.123018287259075,24.841891380481567,20.135999781678468,10890.55620436,89.64282112373131,82.12030690674565,NaN,NaN,NaN,NaN
1489737600,53.20534147,53.41786063,40.96147476,47.25335215,38.55936611655509,30.794796085797934,25.285682682848268,20.40582418335331,8951.50416162,70.74064541113717,82.16198646051255,NaN,NaN,NaN,NaN
1489752000,47.13924852,49.07532562,45.97035552,47.04168693,39.36720619402603,31.431929060080368,25.7164946481384,20.67085764351895,6419.58581757,70.19062205447679,82.16209454236028,NaN,NaN,NaN,NaN
1489766400,47.04975845,47.19300255,42.82141311,45.12096452,39.91518317745212,31.968753980077217,26.100741576294077,20.914142289056073,6517.64255189,65.23399890501082,81.57467093329444,NaN,NaN,NaN,NaN
1489780800,45.14843682,47.07252916,43.96661015,44.41248215,40.34349736531382,32.45674332007419,26.463350300525878,21.14795661603064,13343.154783,63.454019111680836,80.61606359887843,NaN,NaN,NaN,NaN
1489795200,44.46955671,46.17908727,42.69169111,44.01384137,40.693053937188694,32.90996285144383,26.810884777149127,21.37547785736367,5439.38836665,62.42193368030806,79.19301324379306,NaN,NaN,NaN,NaN
1489809600,44.0160433,45.1280388,39.170984,40.00615564,40.62763505174215,33.18824492158329,27.072177269482808,21.560857735797864,5570.10644627,53.07547628943102,76.95823962747072,NaN,NaN,NaN,NaN
1489824000,39.97794812,41.38517688,39.35919423,41.30987402,40.692610191576236,33.50674018034473,27.35411185860196,21.757365360516292,2893.00338995,55.41421161952302,74.46797721517297,NaN,NaN,NaN,NaN
1489838400,41.31323806,41.53018664,35.17966556,36.42795063,40.286452138092784,33.62129745288023,27.53379183427321,21.903341333346976,22565.21285407,46.14046856671723,71.3141838181177,NaN,NaN,NaN,NaN
1489852800,36.44993354,39.1267744,35.79464465,37.06129921,39.979294716369665,33.7561994825712,27.72245534666384,22.054166784855962,10892.91339937,47.371007836923035,68.20010341185072,NaN,NaN,NaN,NaN
1489867200,37.13181963,37.27195502,32.4060037,32.57224546,39.27386145385827,33.7097699130586,27.818490794452675,22.158824284111127,10277.02132566,40.336581529468674,65.38490027451061,NaN,NaN,NaN,NaN
1489881600,32.5385802,41.13880593,32.53831857,39.66967728,39.3115581992051,33.943491770585716,28.053167754562523,22.333061627353803,7662.76611173,52.37749428066278,63.42600960197709,NaN,NaN,NaN,NaN
1489896000,39.62282174,40.16258993,38.19576439,38.49091073,39.23340129737605,34.121821925856864,28.259855734274158,22.49383624529058,3572.88904363,50.55272847306897,61.01261490796078,NaN,NaN,NaN,NaN
1489910400,38.5000537,38.82342134,37.60858208,38.13149504,39.12845784429261,34.279064008764436,28.455333740328136,22.649434840262813,3875.58046792,49.98095906674491,58.35235485349176,NaN,NaN,NaN,NaN
1489924800,38.20479928,40.65765234,37.30937942,40.59025684,39.267676796264745,34.526561766852105,28.69562924725233,22.827950482051243,6143.91722101,53.82826413236629,55.79417221125141,NaN,NaN,NaN,NaN
1489939200,40.65023784,44.51311156,39.64876431,44.25169753,39.742345437572865,34.90793963991673,29.003670203346346,23.041122094468644,7761.27014503,58.898198646167266,54.94828315661069,NaN,NaN,NaN,NaN
1489953600,44.27277556,45.81656351,43.30610827,44.15776477,40.16286156447069,35.27067788031215,29.303751283874142,23.251237941986368,5426.85292439,58.7200582605521,54.128957171330356,NaN,NaN,NaN,NaN
1489968000,43.98425176,44.33921435,41.74939189,41.76953974,40.31587853356872,35.52553520814305,29.55059858003505,23.435499651419338,3217.89926535,54.22913247391509,53.342895283394945,NaN,NaN,NaN,NaN
1489982400,41.76559117,44.58381161,41.75820025,44.42520886,40.70724332656218,35.87454201801979,29.84514531825218,23.644352479365413,3321.87603929,58.069419432880736,52.958281020623495,NaN,NaN,NaN,NaN
1489996800,44.49193544,44.51443525,43.14922924,44.44360758,41.06308754117531,36.21058380476411,30.13422377888085,23.851310241560782,3197.99084455,58.095651466284544,52.64926086247896,NaN,NaN,NaN,NaN
1490011200,44.4435008,45.54352524,44.42310506,44.74035911,41.41330388106337,36.54508479712631,30.42345418147727,24.059161474082565,4974.27061214,58.546111634372025,53.04002052997474,NaN,NaN,NaN,NaN
1490025600,44.74416122,45.54134093,42.03048737,42.74032572,41.53968691334305,36.78803542155273,30.66735262778465,24.245043705385225,5709.59866304,54.30874510495643,52.961058636077134,NaN,NaN,NaN,NaN
1490040000,42.72542983,44.2019827,42.619974,42.80884702,41.66055930445323,37.024145680315364,30.907778259313666,24.429758166227163,4254.97206648,54.43043258910514,53.55319892339055,NaN,NaN,NaN,NaN
1490054400,42.83007346,43.85528466,42.75206093,43.64464173,41.84951953545768,37.28377297638143,31.159993377545078,24.620951037508483,5546.44957943,55.97075889968075,54.167466856444676,NaN,NaN,NaN,NaN
1490068800,43.62841711,44.06990468,42.41685521,42.48567512,41.91010578160457,37.487769138876274,31.384264303138245,24.798709486090488,4470.4797015,53.2812780815462,55.09208803873593,NaN,NaN,NaN,NaN
1490083200,42.4450709,44.20403124,42.33100036,44.20183574,42.12836577764223,37.751065868332105,31.638077598917686,24.991775418965208,3976.55073317,56.60637905561742,55.394151236946975,NaN,NaN,NaN,NaN
1490097600,44.20372489,44.31621615,43.18765366,43.66545593,42.27475531596202,37.98300273349555,31.876243506463872,25.17758318524416,5615.79170198,55.28204615818208,55.73195964302648,NaN,NaN,NaN,NaN
1490112000,43.68688458,44.13630368,42.16981845,43.09888904,42.353244242060875,38.18362572590749,32.09847411108835,25.355904636535264,8763.23722906,53.84895915433514,56.00824536356863,NaN,NaN,NaN,NaN
1490126400,43.10228948,43.46576348,42.23012876,43.03133821,42.41782461995984,38.373732097832686,32.31496646948264,25.531779597465263,6997.40668742,53.67031583429565,55.99696334227787,NaN,NaN,NaN,NaN
1490140800,43.02768542,43.10234517,42.19265991,42.60793363,42.43593023996366,38.53977921674121,32.51878760137407,25.701691577888493,5564.61353925,52.49478195651302,55.539576435874,NaN,NaN,NaN,NaN
1490155200,42.62720978,43.07888244,40.98249577,41.0286288,42.30190153139569,38.63738116118273,32.68729930827755,25.854198415919452,5374.98206432,48.24965838311712,54.79169073034293,NaN,NaN,NaN,NaN
1490169600,41.02747523,42.36741556,40.75602152,40.76643961,42.15566706269134,38.72087364937164,32.84728228454929,26.002578925313287,5106.2782862,47.562007696141336,54.31546753193051,NaN,NaN,NaN,NaN
1490184000,40.74417932,41.71396649,39.24361821,39.6090407,41.9131312186255,38.755703729788436,32.981178490795834,26.137966604663404,10062.38957597,44.54402941983613,53.34936824528446,NaN,NaN,NaN,NaN
1490198400,39.67816199,42.3555732,38.99866156,41.98381586,41.9198630892326,38.882296362345755,33.159448537710766,26.29563674650755,9263.61893951,51.36338565372577,52.86849211581598,NaN,NaN,NaN,NaN
1490212800,41.97530526,42.33424579,40.80775221,41.93617138,41.92141625978188,39.00205616695965,33.33324502963728,26.451263956791056,6705.95273097,51.2272815704633,52.3457185398225,NaN,NaN,NaN,NaN
1490227200,41.99236152,43.17761918,41.73752537,41.87680061,41.91716715027884,39.114791243157306,33.50242434806031,26.604751883688657,3691.77597202,51.045762615804776,52.11264836202596,NaN,NaN,NaN,NaN
1490241600,41.87689166,41.88114089,41.04648173,41.3135812,41.85968277406181,39.20101830028839,33.65710072136604,26.75110839429872,2611.12598444,49.26245470782854,51.74350708479192,NaN,NaN,NaN,NaN
1490256000,41.39370451,42.52004491,40.90217128,41.46551038,41.82214254605592,39.28982191125747,33.81172269480434,26.897520354355446,4214.09700235,49.77220678073041,51.30075336200975,NaN,NaN,NaN,NaN
1490270400,41.58916959,41.87328907,41.34225282,41.47322895,41.788912679764884,39.37544571669835,33.963435689956725,27.04255228068027,2672.99802912,49.7998008230138,51.05207641497173,NaN,NaN,NaN,NaN
1490284800,41.47264373,41.71475198,41.07669016,41.53145537,41.76439293597775,39.45999511486704,34.113297465799164,27.186720470623747,3424.46962663,50.022855120303134,50.58182470530642,NaN,NaN,NaN,NaN
1490299200,41.50833914,44.48149202,41.50013338,43.53615575,41.93313225159892,39.619844551538925,34.29988871895166,27.349401418677243,6156.36803097,57.09186879308796,50.71109775065684,NaN,NaN,NaN,NaN
1490313600,43.55894123,43.78081349,42.76571924,43.07825268,42.04219134001807,39.75546839971387,34.473717708279345,27.505907401376973,3659.30417534,55.17224210583571,50.80561796147831,NaN,NaN,NaN,NaN
1490328000,43.0494449,43.48911715,42.22151538,43.30078606,42.16205750382587,39.89450046482313,34.648511140986685,27.663070373104567,5880.21911541,55.9474529444994,50.96827061220714,NaN,NaN,NaN,NaN
1490342400,43.27701747,48.27585127,43.14121972,48.12015638,42.72949549203293,40.21707520659477,34.915276393244376,27.866623467700542,5441.0095808,68.60839782625393,52.119243174331494,NaN,NaN,NaN,NaN
1490356800,48.07957511,48.67613305,46.23416496,47.14257373,43.14978865755361,40.48866338398321,35.15740109298211,28.058423967822925,8821.17923129,64.55540728989055,53.28393952481531,NaN,NaN,NaN,NaN
1490371200,47.12505702,48.9538031,46.50273605,48.77409688,43.68543705969136,40.81358234461132,35.4270386333191,28.26455006645155,6372.83172175,67.95752124065476,54.74076192085197,NaN,NaN,NaN,NaN
1490385600,48.69629222,53.47277878,47.53370418,53.20706239,44.59225851972075,41.29960116992068,35.779118311669215,28.512734268675914,16922.94754353,74.98355528126827,56.91501376809713,NaN,NaN,NaN,NaN
1490400000,53.18583424,53.56769039,49.70042241,49.96724861,45.10416233784258,41.63950891266889,36.060071386883685,28.726212023315956,7814.018794,63.94740839208893,57.81387253512306,NaN,NaN,NaN,NaN
1490414400,49.9717652,53.13844705,49.06244088,51.84892388,45.746520579952815,42.039878127074026,36.37272193130183,28.956288758208334,9970.79030786,66.98655468808144,58.93953490066725,NaN,NaN,NaN,NaN
1490428800,51.83578279,51.88373377,47.83856184,48.99132561,46.0555496304335,42.31248391071818,36.622595271474076,29.155642358723675,5392.86870123,58.87035124405292,59.498434088399264,NaN,NaN,NaN,NaN
1490443200,48.99517079,50.42052914,47.74965951,48.76693129,46.31377645515412,42.56559949421943,36.86307717283103,29.350779562019955,6058.95468303,58.273274610397785,60.14206408143992,NaN,NaN,NaN,NaN
1490457600,48.75895572,51.98521566,48.69638271,50.96855328,46.75708853371087,42.895127093661806,37.14239353138883,29.565881788069508,6765.28483754,62.312065459728124,61.037768272796896,NaN,NaN,NaN,NaN
1490472000,50.9553974,53.19848322,50.0281564,50.06467188,47.072096471452696,43.17628571273389,37.398280231361326,29.76984984868573,5794.00464931,59.75487101764441,61.74884471527052,NaN,NaN,NaN,NaN
1490486400,50.06716364,50.7935487,49.61466697,50.05220866,47.35591667988577,43.445929749881586,37.648853071532386,29.971664364221194,3362.58995975,59.718479192334264,62.441389291844175,NaN,NaN,NaN,NaN
1490500800,50.08257465,51.00015379,49.4374066,50.94110645,47.69736332465855,43.73985824792545,37.912066009719865,30.180315529253818,3804.30440054,61.51854451055313,62.757580414520255,NaN,NaN,NaN,NaN
1490515200,50.94114671,51.6930473,50.67367568,51.11225725,48.02259131754821,44.02897193428131,38.17345593526996,30.38859355632592,2201.08862015,61.87184157237324,63.23612323355865,NaN,NaN,NaN,NaN
1490529600,51.09925412,51.83482997,49.18506174,49.98915406,48.20988300730553,44.262704566662435,38.40743015556165,30.583624009098795,8095.47815963,58.102147303155874,63.39002997346269,NaN,NaN,NaN,NaN
1490544000,49.99783105,50.65230074,48.73988019,50.31165113,48.4100513999431,44.49991815738156,38.64315730357033,30.779922786421196,5311.28109521,58.876946632053894,62.69492631673411,NaN,NaN,NaN,NaN
1490558400,50.41364165,51.12189091,48.72634566,50.68265889,48.62649020851995,44.74237857826856,38.881563275578834,30.977959961581185,4964.29505963,59.79800464035107,62.355111841767005,NaN,NaN,NaN,NaN
1490572800,50.64178044,52.17390718,50.17631925,51.49632189,48.89980751151805,45.00723910029724,39.131360475864405,31.182122766839083,3694.48892279,61.81780647206864,61.916560786868,NaN,NaN,NaN,NaN
1490587200,51.49392891,52.25428175,51.22409318,52.12424234,49.20689654280204,45.286337266560096,39.38864526525323,31.390502066074514,2922.52216959,63.34819351674867,61.08546351797374,NaN,NaN,NaN,NaN
1490601600,52.06585412,52.19918703,50.01650784,50.90814542,49.368920245392324,45.506800331400875,39.61675417920861,31.584707472581236,2990.50023589,58.461048243456695,60.6935806502143,NaN,NaN,NaN,NaN
