time,open,high,low,close,4H BUY,8H BUY,1D BUY,SL HIT (UP),SL HIT (DOWN),TP HIT,EMA TP HIT,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1501507800,94.31,94.31,94.02,94.13,0,0,0,0,0,0,0,94.18833703983354,94.07277393951642,93.38210000000038,91.86202499999992,53.53980415762609,60.05251953842822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22211848.659924015,NaN,NaN,NaN
1501522200,94.14,94.23,94.14,94.15,0,0,0,0,0,0,0,94.18463057512345,94.08012880241962,93.41110000000037,91.87802499999992,53.89027538753872,59.35157847124318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22207181.99325735,NaN,NaN,NaN
1501594200,94.38,94.38,93.99,94.15,0,0,0,0,0,0,0,94.15680462965875,94.08678320218918,93.44010000000038,91.89557499999992,53.89027538753872,58.62549697184362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22205481.71120607,NaN,NaN,NaN
1501608600,94.22,94.26,94.19,94.24,0,0,0,0,0,0,0,94.17518226485579,94.10137527817116,93.4651000000004,91.91357499999992,55.63680530816692,57.99763293474503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22208644.139777496,NaN,NaN,NaN
1501680600,93.99,94.04,93.64,93.76,0,0,0,0,0,0,0,94.03123661405625,94.06886334691677,93.48050000000039,91.92967499999993,45.69555762157088,56.91754188082514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22203122.539777495,NaN,NaN,NaN
1501695000,93.77,93.92,93.77,93.85,0,0,0,0,0,0,0,93.98353222500938,94.04801921863898,93.5013000000004,91.94607499999995,47.58662410862485,55.930931951136316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22203202.539777495,NaN,NaN,NaN
1501767000,93.81,93.89,93.68,93.69,0,0,0,0,0,0,0,93.90412967382647,94.01392215019717,93.5285000000004,91.95997499999994,44.6123005201876,54.27221761912743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22192750.730253685,NaN,NaN,NaN
1501781400,93.69,93.78,93.66,93.72,0,0,0,0,0,0,0,93.86310176360824,93.98592956446412,93.5389000000004,91.97407499999994,45.30262890043933,52.830761097495206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22192750.730253685,NaN,NaN,NaN
1501853400,93.89,93.89,93.71,93.87,0,0,0,0,0,0,0,93.85160434662096,93.97488865356277,93.55470000000041,91.98787499999995,48.74259159641023,51.8033317454977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22196561.841364797,NaN,NaN,NaN
1501867800,93.9,93.91,93.82,93.86,0,0,0,0,0,0,0,93.85447945291796,93.96394687703298,93.59390000000039,92.00407499999994,48.52349643281616,50.895841239305355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22196139.619142577,NaN,NaN,NaN
1502112600,93.89,93.99,93.82,93.99,0,0,0,0,0,0,0,93.87847860091073,93.96642812683936,93.62550000000041,92.02057499999995,51.57108905096719,50.89256023472497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22202149.619142577,NaN,NaN,NaN
1502127000,94.01,94.01,93.96,93.99,0,0,0,0,0,0,0,93.90584437141202,93.96867306714037,93.6499000000004,92.03502499999995,51.57108905096719,50.577318590387755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22202869.619142577,NaN,NaN,NaN
1502199000,93.91,94.27,93.88,94.1,0,0,0,0,0,0,0,93.9783086487975,93.98118039407939,93.6773000000004,92.04727499999996,54.23025282263485,50.720630401554594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22203254.234527193,NaN,NaN,NaN
1502213400,93.99,94.05,93.6,93.72,0,0,0,0,0,0,0,93.9320331521544,93.95630607083373,93.68870000000041,92.05872499999995,45.03143946819722,49.98744498669185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22200640.90119386,NaN,NaN,NaN
1502285400,93.4,93.6,93.32,93.52,0,0,0,0,0,0,0,93.79136754964193,93.91475311170672,93.70070000000041,92.06917499999996,41.08168989930868,49.097579682526316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22205740.90119386,NaN,NaN,NaN
1502299800,93.5,93.61,93.32,93.61,0,0,0,0,0,0,0,93.70924414458416,93.88572900582989,93.71390000000041,92.08122499999996,43.48396432744771,48.35427174966268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22209140.90119386,NaN,NaN,NaN
1502371800,93.21,93.27,92.48,92.65,0,0,0,0,0,0,0,93.38161499666472,93.76804052908419,93.71790000000043,92.08912499999995,29.613837497736853,46.620240471819685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22199061.470814113,NaN,NaN,NaN
1502386200,92.67,92.84,92.25,92.25,0,0,0,0,0,0,0,93.12902032848756,93.62346524059998,93.72470000000042,92.09592499999995,25.905967046856233,44.496609167440354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22192825.470814113,NaN,NaN,NaN
1502458200,92.33,92.58,92.25,92.38,0,0,0,0,0,0,0,92.88123970068452,93.50503997959046,93.72170000000042,92.10382499999996,29.016640735124483,43.30525796126561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22183381.834450476,NaN,NaN,NaN
1502472600,92.36,92.43,92.17,92.3,0,0,0,0,0,0,0,92.73015690605713,93.39027426724851,93.71790000000043,92.11647499999995,28.23116752240304,41.92272534796405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22183381.834450476,NaN,NaN,NaN
1502717400,92.9,93.32,92.9,93.17,0,0,0,0,0,0,0,92.88650756708508,93.3692957656058,93.72910000000041,92.13427499999996,45.506997849048396,41.98663230002553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22185953.263021905,NaN,NaN,NaN
1502731800,93.18,93.22,93.08,93.17,0,0,0,0,0,0,0,92.9650421555595,93.35031521650049,93.74230000000043,92.15212499999994,45.506997849048396,42.001230082069036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22188006.691593334,NaN,NaN,NaN
1502803800,93.08,93.08,92.86,92.88,0,0,0,0,0,0,0,92.95740878931448,93.30552329111948,93.75490000000042,92.16767499999995,41.632759313770634,41.493384919023356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22183670.32795697,NaN,NaN,NaN
1502818200,92.91,93.095,92.89,92.97,0,0,0,0,0,0,0,92.96982473662759,93.27356869196525,93.76570000000042,92.18267499999996,43.24757076957956,41.116533085935025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22182045.937713068,NaN,NaN,NaN
1502890200,93.28,93.4,93.19,93.23,0,0,0,0,0,0,0,93.0786727212532,93.26941929273046,93.76810000000042,92.19982499999996,47.745302222946236,40.84326259821925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22178045.032951165,NaN,NaN,NaN
1502904600,93.2,93.31,93.09,93.2,0,0,0,0,0,0,0,93.10640710453252,93.26280793151804,93.7709000000004,92.21547499999996,47.27969859568207,40.53673470855602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22178045.032951165,NaN,NaN,NaN
1502976600,92.91,93.15,92.32,92.36,0,0,0,0,0,0,0,92.94498814932966,93.17682622375442,93.75210000000041,92.22827499999994,36.536084008977035,39.272865507580455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22144761.298011407,NaN,NaN,NaN
1502991000,92.35,92.42,91.79,91.81,0,0,0,0,0,0,0,92.70690570308305,93.04665229768257,93.7217000000004,92.23942499999995,31.49038061357514,38.305647017964596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22123225.36150347,NaN,NaN,NaN
1503063000,91.56,92.07,91.41,91.87,0,0,0,0,0,0,0,92.39661580376224,92.93459017409376,93.6841000000004,92.25037499999995,32.58417283891558,37.6986815136508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22133501.27059438,NaN,NaN,NaN
1503077400,91.82,91.84,91.58,91.58,0,0,0,0,0,0,0,92.21825373048324,92.80558158608483,93.6411000000004,92.25687499999995,30.084104943245947,36.74154870049353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22123101.27059438,NaN,NaN,NaN
1503322200,91.58,91.76,91.31,91.65,0,0,0,0,0,0,0,92.0163843481384,92.6955261969339,93.5949000000004,92.26307499999996,31.45129559070884,36.87279570713439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22133124.15948327,NaN,NaN,NaN
1503336600,91.66,91.72,91.52,91.71,0,0,0,0,0,0,0,91.92411621249124,92.60166655913066,93.5515000000004,92.26852499999995,32.66670039290891,37.355705231852426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22147075.059483267,NaN,NaN,NaN
1503408600,92.06,92.37,92.06,92.37,0,0,0,0,0,0,0,92.03094661652332,92.57960307730869,93.5273000000004,92.27697499999995,44.354418996804924,38.45126082197246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22154675.059483267,NaN,NaN,NaN
1503423000,92.35,92.57,92.31,92.52,0,0,0,0,0,0,0,92.15233374827055,92.57392659375549,93.50420000000038,92.28527499999994,46.62215699205099,39.76490292694731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22162563.674867883,NaN,NaN,NaN
1503495000,92.18,92.44,92.18,92.34,0,0,0,0,0,0,0,92.21933549502711,92.55164787054068,93.46740000000038,92.29247499999995,44.28961214879844,39.67794680550089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22163890.597944807,NaN,NaN,NaN
1503509400,92.27,92.42,92.23,92.25,0,0,0,0,0,0,0,92.24300422852725,92.52291950191776,93.4266000000004,92.29852499999997,43.12776426299156,39.50800154935398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22156461.650576387,NaN,NaN,NaN
1503581400,92.56,92.61,92.19,92.46,0,0,0,0,0,0,0,92.28661182360179,92.51692716840178,93.38720000000039,92.30662499999997,46.644867120619566,39.86600924984318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22161304.507719245,NaN,NaN,NaN
1503595800,92.4,92.4,92.11,92.155,0,0,0,0,0,0,0,92.2664270055161,92.48245791426828,93.34510000000039,92.31624999999998,42.53095396061215,39.81482233491694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22153956.921512347,NaN,NaN,NaN
1503667800,92.48,92.7,92.37,92.57,0,0,0,0,0,0,0,92.35778422460736,92.49079525576654,93.3107000000004,92.32694999999998,49.108038048340646,39.912160608159404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22156184.19423962,NaN,NaN,NaN
1503682200,92.58,92.7,92.43,92.45,0,0,0,0,0,0,0,92.4121889641056,92.48690999331258,93.2733000000004,92.33779999999999,47.418135306796884,39.9220489446676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22148101.82386925,NaN,NaN,NaN
1503927000,92.62,92.62,92.16,92.2,0,0,0,0,0,0,0,92.36135107281022,92.45958523204472,93.2341000000004,92.34694999999999,44.01955002951437,40.45658223184885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22131092.69343447,NaN,NaN,NaN
1503941400,92.21,92.33,92.19,92.33,0,0,0,0,0,0,0,92.34111510726761,92.44724378137379,93.1967000000004,92.3533,46.179718830953846,41.50582067594733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22139918.69343447,NaN,NaN,NaN
1504013400,91.85,92.27,91.83,92.24,0,0,0,0,0,0,0,92.25673418942837,92.4275062783858,93.14750000000042,92.36400000000002,44.888296565254315,42.38468665640009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22160032.78434356,NaN,NaN,NaN
1504027800,92.23,92.36,92.19,92.28,0,0,0,0,0,0,0,92.2640405793423,92.41345806139668,93.10110000000043,92.3716,45.6162246971553,43.49412378167933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22160445.78434356,NaN,NaN,NaN
1504099800,92.23,92.72,92.13,92.72,0,0,0,0,0,0,0,92.34938411639425,92.44265253173985,93.06550000000041,92.38224999999998,52.97419859602828,45.03147399634501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22172744.78434356,NaN,NaN,NaN
1504114200,92.74,92.79,92.61,92.7,0,0,0,0,0,0,0,92.44852884724632,92.4671618144313,93.03110000000041,92.39210000000001,52.62566193679063,46.45711410662227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22172744.78434356,NaN,NaN,NaN
1504186200,93.05,93.2,92.97,93.14,0,0,0,0,0,0,0,92.66938501911234,92.53124164162831,93.01470000000042,92.40535,59.014497331046066,47.50426255906807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22175614.34956095,NaN,NaN,NaN
1504200600,93.14,93.34,93.13,93.22,0,0,0,0,0,0,0,92.8142481207312,92.59683767575895,92.99450000000043,92.4182,60.06891257305645,48.46474510056846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22175006.20670381,NaN,NaN,NaN
1504272600,93.51,93.71,93.44,93.71,0,0,0,0,0,0,0,93.08315346662044,92.70285313521047,92.98810000000041,92.4333,65.86200201895318,50.00563009129379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22183656.20670381,NaN,NaN,NaN
1504287000,93.7,93.71,93.615,93.615,0,0,0,0,0,0,0,93.23270917045132,92.78972426519043,92.97600000000043,92.448925,63.92564071573427,51.49119269506112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22176456.20670381,NaN,NaN,NaN
1504618200,93.48,93.53,92.52,92.69,0,0,0,0,0,0,0,93.15086508091991,92.78022671612467,92.94720000000044,92.45882499999999,48.86211748612968,51.64956772116899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22157513.117594898,NaN,NaN,NaN
1504632600,92.65,93,92.6,92.97,0,0,0,0,0,0,0,93.09435304934992,92.79830036220804,92.92360000000042,92.472525,52.51010749693622,52.362364402335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22171706.4175949,NaN,NaN,NaN
1504704600,93.16,93.33,93.1,93.24,1,0,0,0,0,0,0,93.12841050665274,92.8403669943787,92.90540000000043,92.487875,55.78551883980749,52.83932731601119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22173532.50455142,NaN,NaN,NaN
1504719000,93.25,93.39,93.24,93.28,0,0,0,0,0,0,0,93.18032476677801,92.88223680443787,92.88620000000043,92.50522500000001,56.26675392910762,53.471371503319105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22170685.837884754,NaN,NaN,NaN
1504791000,93.45,93.45,93.04,93.18,0,0,0,0,0,0,0,93.15335027036717,92.91059520401521,92.87460000000041,92.523375,54.66488891818799,54.23175285251008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22160389.520811584,NaN,NaN,NaN
1504805400,93.17,93.25,93.17,93.25,0,0,0,0,0,0,0,93.1700474575584,92.94291947029947,92.8626000000004,92.539575,55.617398885139195,54.90587285638045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22164489.520811584,NaN,NaN,NaN
1504877400,93.09,93.31,93.01,93.28,1,0,0,0,0,0,0,93.19093353972498,92.97502237789,92.85440000000041,92.55452500000001,56.04364887002204,55.70268373529244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22168567.120811585,NaN,NaN,NaN
1504891800,93.29,93.42,93.26,93.33,0,0,0,0,0,0,0,93.23685057218158,93.0088297704719,92.84660000000042,92.571625,56.78852515531429,56.5007051965895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22167298.495811585,NaN,NaN,NaN
1505136600,93.98,94.27,93.98,94.27,0,0,0,0,0,0,0,93.53985079990989,93.12894122090316,92.8546000000004,92.592825,67.82676407756892,57.561602730985285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22180356.495811585,NaN,NaN,NaN
1505151000,94.28,94.3,94.23,94.24,0,0,0,0,0,0,0,93.72308785623387,93.23475634272191,92.86220000000041,92.612525,67.23644943388095,58.60523040934887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22171081.49581158,NaN,NaN,NaN
1505223000,94.39,94.65,94.39,94.63,0,0,0,0,0,0,0,93.98936190431073,93.36763669103411,92.87500000000041,92.635425,70.79496029313782,59.44669204949829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22175709.111196198,NaN,NaN,NaN
1505237400,94.62,94.62,94.54,94.61,0,0,0,0,0,0,0,94.14229276554015,93.48595700617372,92.8874000000004,92.654625,70.37284361875616,60.182687124191126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22176534.111196198,NaN,NaN,NaN
1505309400,94.51,94.64,94.51,94.59,0,0,0,0,0,0,0,94.29241394016873,93.5911039579667,92.89720000000041,92.67342500000001,69.92384998709284,60.472819121915386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22177367.880426966,NaN,NaN,NaN
1505323800,94.61,94.65,94.59,94.65,0,0,0,0,0,0,0,94.38015411031394,93.6919512000651,92.91580000000042,92.69467499999999,70.53128828394452,60.94465109107326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22180399.880426966,NaN,NaN,NaN
1505395800,94.51,94.64,94.4,94.55,1,0,0,0,0,0,0,94.43710914593314,93.77367013339224,92.93640000000042,92.71482499999998,68.06394006780383,62.316209846907135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22181192.380426966,NaN,NaN,NaN
1505410200,94.56,94.63,94.55,94.63,0,0,0,0,0,0,0,94.47954774127582,93.85522535878346,92.9568000000004,92.73117499999998,68.99828872717171,63.493937077638236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22187487.380426966,NaN,NaN,NaN
1505482200,94.2,94.25,94.09,94.25,1,0,0,0,0,0,0,94.38457299782912,93.89282294366123,92.98880000000041,92.74552499999999,60.01625255803459,63.79613234322589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22191287.380426966,NaN,NaN,NaN
1505496600,94.26,94.37,94.22,94.34,0,0,0,0,0,0,0,94.36176937610516,93.93541123474111,93.03060000000042,92.75807499999998,61.3011776934227,64.15573404067696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22196117.380426966,NaN,NaN,NaN
1505741400,94.5,94.7,94.47,94.51,0,0,0,0,0,0,0,94.42545455269871,93.99013397428958,93.07320000000041,92.77124999999997,63.67573297152305,64.79936575877232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22189649.1195574,NaN,NaN,NaN
1505755800,94.52,94.53,94.38,94.5,0,0,0,0,0,0,0,94.43682893607175,94.03869264340486,93.11720000000041,92.78279999999997,63.42918047881772,65.3573501583208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22198970.1195574,NaN,NaN,NaN
1505827800,94.58,94.58,94.3,94.4,0,0,0,0,0,0,0,94.42075448901336,94.0731028678425,93.1418000000004,92.79519999999997,60.89015416462948,65.70352910793562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22198250.405271687,NaN,NaN,NaN
1505842200,94.38,94.46,94.37,94.4,0,0,0,0,0,0,0,94.41303261420393,94.10423592804797,93.16640000000041,92.80754999999995,60.89015416462948,65.99650260860099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22196926.405271687,NaN,NaN,NaN
1505914200,94.45,94.55,94.4,94.45,0,0,0,0,0,0,0,94.43430424214021,94.13716583966244,93.19780000000041,92.82052499999996,61.77738747888582,65.56440428012363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22193885.405271687,NaN,NaN,NaN
1505928600,94.46,94.485,94.15,94.44,0,0,0,0,0,0,0,94.41284448729508,94.16600718826602,93.22720000000041,92.83587499999996,61.47700188874256,65.15301516975659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22197468.987361237,NaN,NaN,NaN
1506000600,94.53,94.56,94.36,94.45,0,0,0,0,0,0,0,94.4232088812212,94.19305412271687,93.25160000000042,92.85102499999998,61.67767357773765,64.50178040437086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22197028.58736124,NaN,NaN,NaN
1506015000,94.43,94.46,94.36,94.38,0,0,0,0,0,0,0,94.41864914332105,94.21085849198194,93.27520000000042,92.86587499999996,59.34717521378128,63.71423266115837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22191190.58736124,NaN,NaN,NaN
1506087000,94.32,94.45,94.32,94.4,0,0,0,0,0,0,0,94.41383320224979,94.22887196893603,93.31600000000043,92.88077499999996,59.81438090093851,62.99212772643306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22191813.664284315,NaN,NaN,NaN
1506101400,94.46,94.59,94.44,94.55,0,0,0,0,0,0,0,94.43798962684713,94.25945559094212,93.37080000000043,92.89617499999997,63.227752091116955,62.47044656980252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22193960.330950983,NaN,NaN,NaN
1506346200,94.55,94.77,94.3,94.54,0,0,0,0,0,0,0,94.45466367491088,94.2861741060905,93.42420000000044,92.91157499999997,62.844509629281696,62.09763010990809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22194005.011802047,NaN,NaN,NaN
1506360600,94.58,94.67,94.52,94.67,0,0,0,0,0,0,0,94.495127755773,94.3227289531295,93.48600000000042,92.92967499999997,65.75083296349754,61.865668983931364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22199024.011802047,NaN,NaN,NaN
1506432600,94.88,94.88,94.71,94.82,0,0,0,0,0,0,0,94.5946703495976,94.3700881004505,93.54940000000042,92.94762499999997,68.7848559380629,62.49199779679053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22199582.83533146,NaN,NaN,NaN
1506447000,94.81,94.91,94.74,94.76,0,0,0,0,0,0,0,94.6559339086373,94.40722256707427,93.61040000000042,92.96622499999995,66.25647867089887,62.84594786661025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22197389.65886087,NaN,NaN,NaN
1506519000,95.14,95.14,94.64,94.93,0,0,0,0,0,0,0,94.72634901562375,94.45701089401958,93.66160000000042,92.98472499999997,69.65942575239038,63.27335449381506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22198601.81886087,NaN,NaN,NaN
1506533400,94.94,95.28,94.94,95.14,0,0,0,0,0,0,0,94.84709511911925,94.52205747554152,93.71400000000041,93.00297499999995,73.24839468458731,63.97472693708432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22201142.99533146,NaN,NaN,NaN
1506605400,95.02,95.13,94.94,95.13,0,0,0,0,0,0,0,94.90884530117975,94.57995676358519,93.76980000000042,93.01952499999996,72.80673996421734,64.82591163705489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22209735.99533146,NaN,NaN,NaN
1506619800,95.13,95.205,95.12,95.205,1,0,0,0,0,0,0,94.97929812339832,94.63948469086279,93.82890000000043,93.03724999999994,74.06955760035427,65.7672975967495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22212535.99533146,NaN,NaN,NaN
1506691800,95.17,95.51,95.17,95.48,0,0,0,0,0,0,0,95.13165990888258,94.71953376792348,93.88930000000045,93.05649999999994,78.08768528663266,66.93231886873143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22220850.348272637,NaN,NaN,NaN
1506706200,95.51,95.55,95.44,95.52,0,0,0,0,0,0,0,95.22528402062689,94.79576864716886,93.95660000000044,93.07569999999994,78.60696130333469,68.15588739834514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22225393.530090816,NaN,NaN,NaN
1506951000,95.5,95.8,95.44,95.78,0,0,0,0,0,0,0,95.38148887990147,94.88950496648611,94.02080000000043,93.09659999999994,81.65082133073848,69.58254080927378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22252152.64120193,NaN,NaN,NaN
1506965400,95.8,95.93,95.8,95.93,1,0,0,0,0,0,0,95.50914720086861,94.98859973158268,94.09040000000044,93.11684999999996,83.14115216202292,71.28211059129104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22288102.64120193,NaN,NaN,NaN
1507037400,96.01,96.01,95.84,95.95,0,0,0,0,0,0,0,95.64412488810936,95.08016166190814,94.16540000000045,93.13694999999994,83.33550090702656,72.9621905917259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22289543.817672517,NaN,NaN,NaN
