time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1639526400,48336.95,49500,46547,48864.98,48153.512240661206,51524.84619380281,57592.70039999997,46894.60924999998,40.07164413274577,35.9494782112553,NaN,NaN,NaN,NaN,-261,-33.33999999999999,232,369,NaN,NaN,NaN,NaN,8840486.31398719,47.24,28,28
1639612800,48864.98,49436.43,47511,47632.38,48281.11541749326,51154.13512772635,57377.07919999997,46954.564799999986,37.68897719976723,35.478470719359485,NaN,NaN,NaN,NaN,-40,-33.87999999999999,232,369,NaN,NaN,NaN,NaN,8812564.715507302,44.07,29,29
1639699200,47632.38,47995.96,45456,46131.2,46918.60903688978,50675.76035365718,57088.18539999997,46998.951749999986,34.962371438893044,35.231795045700856,NaN,NaN,NaN,NaN,-160,-37.81999999999999,232,369,NaN,NaN,NaN,NaN,8792377.241854973,42.57,23,23
1639785600,46133.83,47392.37,45500,46834.48,46769.490069691325,50309.92412949935,56779.800799999975,47049.658699999985,37.25262587441314,35.644362712989235,NaN,NaN,NaN,NaN,-160,-42.459999999999994,232,369,NaN,NaN,NaN,NaN,8802644.960500935,NaN,24,24
1639872000,46834.47,48300.01,46406.91,46681.23,47058.20184178689,49964.334212404174,56476.24159999997,47095.22144999998,36.9473034637483,35.983479544907446,NaN,NaN,NaN,NaN,-160,-47.099999999999994,232,369,NaN,NaN,NaN,NaN,8781832.351361081,NaN,29,29
1639958400,46681.24,47537.57,45558.85,46914.16,46538.16042370045,49673.84143027044,56188.52879999998,47133.55829999998,37.78199782655819,36.157237559289776,NaN,NaN,NaN,NaN,-160,-51.73999999999999,232,369,NaN,NaN,NaN,NaN,8795092.196921479,33.88,25,25
1640044800,46914.17,49328.96,46630,48889.88,48489.638091279165,49599.17843691135,55948.10419999998,47193.86269999998,44.493949147129825,36.77816031872617,NaN,NaN,NaN,NaN,-22,-55.21999999999999,232,369,NaN,NaN,NaN,NaN,8820535.15360116,48.58,27,27
1640131200,48887.59,49576.13,48421.87,48588.16,48844.982801379185,49502.89096672932,55655.46759999998,47259.23749999999,43.71831040776372,37.358996807120455,NaN,NaN,NaN,NaN,-9,-58.17999999999999,232,369,NaN,NaN,NaN,NaN,8801311.743915565,53.08,45,45
1640217600,48588.17,51375,47920.42,50838.81,49697.51057971834,49630.121350850335,55414.31419999997,47334.44999999999,50.63175900802803,38.78472712740204,NaN,NaN,NaN,NaN,25,-61.39999999999999,232,369,NaN,NaN,NaN,NaN,8825579.721465314,55.92,34,34
1640304000,50838.82,51810,50384.43,50820,50891.76342625583,49743.44312695983,55202.81399999997,47420.78604999999,50.57584298719387,40.25066891528427,NaN,NaN,NaN,NaN,25,-64.55999999999999,232,369,NaN,NaN,NaN,NaN,8813256.92401481,NaN,41,41
1640390400,50819.99,51156.23,50142.32,50399.66,50776.62024511566,49805.93997201127,54992.064799999964,47505.88029999999,49.266476112140076,41.08508232116333,NaN,NaN,NaN,NaN,25,-68.69999999999999,232,369,NaN,NaN,NaN,NaN,8803834.959819192,NaN,39,39
1640476800,50399.67,51280,49412,50775.49,50353.838834266506,49898.27806991496,54778.162399999965,47572.81749999999,50.50041925110535,41.86009581251117,NaN,NaN,NaN,NaN,25,-72.83999999999999,232,369,NaN,NaN,NaN,NaN,8814213.484109063,NaN,37,37
1640563200,50775.48,52088,50449,50701.44,51056.837884150016,49974.76968230401,54526.719399999965,47642.946099999994,50.24113397583439,43.04839384378227,NaN,NaN,NaN,NaN,31,-76.85999999999999,232,369,NaN,NaN,NaN,NaN,8794299.207309835,60.93,40,40
1640649600,50701.44,50704.05,47313.01,47543.74,48588.352011691866,49743.2430458941,54127.07759999997,47694.00489999999,40.65528883159594,43.19914997549403,NaN,NaN,NaN,NaN,2,-80.25999999999998,232,369,NaN,NaN,NaN,NaN,8754685.688869853,59.59,41,41
1640736000,47543.74,48139.08,46096.99,46464.66,47512.4964108734,49430.99704152324,53717.41759999997,47748.597649999996,37.98791496210763,43.05031217759131,NaN,NaN,NaN,NaN,-81,-83.27999999999999,232,369,NaN,NaN,NaN,NaN,8729410.040699352,59.93,27,27
1640822400,46464.66,47900,45900,47120.87,47273.68346217777,49210.98494233055,53362.18639999997,47789.09915,40.54265231549752,43.25414611442919,NaN,NaN,NaN,NaN,7,-83.77999999999999,232,369,NaN,NaN,NaN,NaN,8736113.952248402,58.09,22,22
1640908800,47120.88,48548.26,45678,46216.93,46967.23383426231,48925.83685258478,52991.03979999998,47817.60235,38.207577142291754,43.48594652181481,NaN,NaN,NaN,NaN,-16,-84.99999999999999,232,369,NaN,NaN,NaN,NaN,8714297.06869683,58.09,28,28
1640995200,46216.93,47954.63,46208.37,47722.65,47259.45795288973,48811.24762852909,52663.048199999976,47855.49540000001,43.994028928890785,43.96747531142035,NaN,NaN,NaN,NaN,-16,-86.45999999999998,232,369,NaN,NaN,NaN,NaN,8728692.864984596,NaN,21,21
1641081600,47722.66,47990,46654,47286.18,47210.2634786406,48666.0030924787,52321.17179999998,47900.18125,42.74448349631056,44.38155959946051,NaN,NaN,NaN,NaN,-16,-87.91999999999996,232,369,NaN,NaN,NaN,NaN,8727709.398979316,NaN,29,29
1641168000,47286.18,47570,45696,46446.1,46629.67973791573,48454.58375033787,51939.71179999997,47941.9469,40.36793965920991,44.566269730364205,NaN,NaN,NaN,NaN,32,-88.41999999999999,232,369,NaN,NaN,NaN,NaN,8722191.744539624,64.28,29,29
1641254400,46446.1,47557.54,45500,45832.01,46374.76070082754,48204.81482173427,51584.21719999997,47992.00775000001,38.67518424915265,44.15064366622298,NaN,NaN,NaN,NaN,34,-88.63999999999999,232,369,NaN,NaN,NaN,NaN,8698154.304353833,65.94,23,23
1641340800,45832.01,47070,42500,43451.13,45344.3629970838,47752.08293395005,51252.06239999997,48031.844800000006,32.91268248340758,43.37881310019754,NaN,NaN,NaN,NaN,-98,-91.51999999999998,232,369,NaN,NaN,NaN,NaN,8667925.296810303,60.63,24,24
1641427200,43451.14,43816,42430.58,43082.31,43308.18070567557,47307.342654526234,50906.81119999998,48069.25555000001,32.11442953383528,42.05614670918377,NaN,NaN,NaN,NaN,-201,-95.13999999999999,232,369,NaN,NaN,NaN,NaN,8665625.174554829,62.72,15,15
1641513600,43082.3,43145.83,40610,41566.48,41987.04100999886,46760.59383028564,50600.30839999998,48119.04330000001,29.001181897740537,40.51509948850854,NaN,NaN,NaN,NaN,-62,-94.45999999999998,232,369,NaN,NaN,NaN,NaN,8652155.811131382,58.9,18,18
1641600000,41566.48,42300,40501,41679.74,41583.67304197923,46276.70298930605,50272.85839999998,48164.89420000001,29.55072370035211,39.10683145909511,NaN,NaN,NaN,NaN,-62,-94.55999999999999,232,369,NaN,NaN,NaN,NaN,8662385.628402263,NaN,10,10
1641686400,41679.74,42786.7,41200.02,41864.62,41969.17021300835,45856.50460937215,49916.00059999998,48205.82695000001,30.496426785440434,37.67797485440475,NaN,NaN,NaN,NaN,-62,-94.65999999999998,232,369,NaN,NaN,NaN,NaN,8658698.00579779,NaN,23,23
1641772800,41864.62,42248.5,39650,41822.49,41591.16528743815,45472.31274181289,49580.00999999997,48241.623950000016,30.396291973341278,36.260486139940966,NaN,NaN,NaN,NaN,-237,-98.25999999999998,232,369,NaN,NaN,NaN,NaN,8692793.630640365,55.74,23,23
1641859200,41822.49,43100,41268.93,42729.29,42325.14573554777,45211.07248068786,49309.65219999998,48297.34815000001,35.3191423483417,35.879332819708516,NaN,NaN,NaN,NaN,-24,-96.83999999999996,232,369,NaN,NaN,NaN,NaN,8714988.338048082,58.06,21,21
1641945600,42729.29,44322,42450,43902.66,43405.704990173734,45086.461768241395,49036.87999999998,48355.4432,41.12204310187788,36.10319911540639,NaN,NaN,NaN,NaN,-16,-93.81999999999996,232,369,NaN,NaN,NaN,NaN,8733724.600503262,54.9,22,22
1642032000,43902.65,44500,42311.22,42560.11,43156.77839439805,44845.85683793269,48745.31639999999,48394.74205000001,37.02861630233921,35.85219654303795,NaN,NaN,NaN,NaN,-120,-94.87999999999997,232,369,NaN,NaN,NaN,NaN,8706753.276726812,56.4,21,21
1642118400,42558.35,43448.78,41725.95,43059.96,42924.97642337625,44675.77142479624,48427.30839999998,48437.567400000014,39.445483547892515,35.94061842915228,NaN,NaN,NaN,NaN,-235,-98.23999999999997,232,369,NaN,NaN,NaN,NaN,8724660.926423622,56.23,21,21
1642204800,43059.96,43800,42555,43084.29,43186.39219335072,44524.20176529184,48214.46359999999,48473.43020000002,39.56706584270934,35.624406780139324,NaN,NaN,NaN,NaN,-235,-99.89999999999996,232,369,NaN,NaN,NaN,NaN,8721376.332375953,NaN,23,23
1642291200,43084.29,43475,42581.79,43071.66,43084.71427322857,44385.86445431166,47981.47619999998,48513.56350000002,39.5227033068988,35.39427962375277,NaN,NaN,NaN,NaN,-235,-101.55999999999996,232,369,NaN,NaN,NaN,NaN,8723372.191781912,NaN,21,21
1642377600,43071.66,43176.18,41540.42,42201.62,42394.02563597657,44177.84117294865,47680.010999999984,48557.04815,36.48776200241484,35.11712407683884,NaN,NaN,NaN,NaN,-235,-103.21999999999997,232,369,NaN,NaN,NaN,NaN,8718092.165794177,NaN,22,22
1642464000,42201.63,42691,41250,42352.12,41987.53203210609,44003.962966001156,47371.52839999998,48599.876000000004,37.383486597472114,35.024859958861654,NaN,NaN,NaN,NaN,-266,-105.53999999999996,232,369,NaN,NaN,NaN,NaN,8733623.958147215,46.75,24,24
1642550400,42352.12,42559.13,41138.56,41660.01,41885.274734866114,43780.72935019152,47065.71739999999,48634.8304,34.942873137154805,35.16987357698646,NaN,NaN,NaN,NaN,-313,-106.51999999999997,232,369,NaN,NaN,NaN,NaN,8725200.05332528,40.76,24,24
1642636800,41660,43505,40553.31,40680.91,42118.47158027288,43485.50845969709,46735.65419999998,48661.8024,31.7818016262826,35.146114440732696,NaN,NaN,NaN,NaN,-278,-107.83999999999996,232,369,NaN,NaN,NaN,NaN,8686529.55024425,32.27,24,24
1642723200,40680.92,41100,35440.45,36445.31,38360.79983823347,42815.01336829737,46334.953599999986,48675.57825,22.358685414111008,34.67165040618773,NaN,NaN,NaN,NaN,-519,-113.37999999999997,232,369,NaN,NaN,NaN,NaN,8629223.377590114,28.45,19,19
1642809600,36445.31,36835.22,34008,35071.42,35454.70968630054,42077.528285602384,45964.360999999975,48679.835300000006,20.26030720748402,34.00804922812572,NaN,NaN,NaN,NaN,-519,-117.59999999999997,232,369,NaN,NaN,NaN,NaN,8606811.143529268,NaN,13,13
1642896000,35071.42,36499,34601.01,36244.55,35461.355528182125,41522.00654411644,45706.20259999999,48691.74745,26.595220861764787,33.72939166214889,NaN,NaN,NaN,NaN,-519,-121.81999999999996,232,369,NaN,NaN,NaN,NaN,8639218.186429482,NaN,11,11
1642982400,36244.55,37550,32917.17,36660.35,35473.2179658518,41058.99163515297,45451.48299999998,48710.67065000001,28.755647930864455,33.61220280197197,NaN,NaN,NaN,NaN,-674,-129.13999999999996,232,369,NaN,NaN,NaN,NaN,8695825.696402907,35.83,13,13
1643068800,36660.35,37545.14,35701,36958.32,36577.345615215076,40668.45147942411,45181.81099999999,48726.38320000001,30.33793171688049,33.25640204258188,NaN,NaN,NaN,NaN,-65,-125.21999999999997,232,369,NaN,NaN,NaN,NaN,8713725.815389002,31.83,12,12
1643155200,36958.32,38919.98,36234.63,36809.34,37324.167351558994,40300.91705281229,44906.21879999999,48742.915550000005,29.979424958379468,32.46050074661771,NaN,NaN,NaN,NaN,-122,-128.31999999999996,232,369,NaN,NaN,NaN,NaN,8673785.309234595,27.5,23,23
1643241600,36807.24,37234.47,35507.01,37160.1,36512.72812057665,40001.79161921112,44639.99699999998,48757.42110000001,32.016384532145054,32.10248419160384,NaN,NaN,NaN,NaN,-331,-135.25999999999996,232,369,NaN,NaN,NaN,NaN,8722240.916097645,22.33,20,20
1643328000,37160.11,38000,36155.01,37716.56,37142.08825719092,39784.150512619584,44443.41639999998,48780.57075000001,35.23525831683676,31.801753817957003,NaN,NaN,NaN,NaN,-449,-144.17999999999995,232,369,NaN,NaN,NaN,NaN,8751443.130455084,26,24,24
1643414400,37716.57,38720.74,37268.44,38166.84,37852.06098332571,39630.120939989145,44263.94239999997,48807.75610000001,37.80158760028458,31.675648229212378,NaN,NaN,NaN,NaN,-449,-152.31999999999996,232,369,NaN,NaN,NaN,NaN,8757641.306902437,NaN,24,24
1643500800,38166.83,38359.26,37351.63,37881.76,37864.60892131336,39463.61037427589,44033.777799999974,48833.06480000001,36.80715630477685,31.48168058620367,NaN,NaN,NaN,NaN,-449,-160.45999999999995,232,369,NaN,NaN,NaN,NaN,8758760.66213517,NaN,29,29
1643587200,37881.75,38744,36632.61,38466.9,37949.38946408824,39368.68557672581,43802.03779999998,48865.9993,40.27982638913899,31.752542328112533,NaN,NaN,NaN,NaN,-3,-159.67999999999995,232,369,NaN,NaN,NaN,NaN,8785942.101948423,30.83,20,20
1643673600,38466.9,39265.2,38000,38694.59,38554.50196080648,39304.48599799002,43641.87459999998,48902.55290000001,41.62413145429022,32.05544553217097,NaN,NaN,NaN,NaN,27,-156.77999999999997,232,369,NaN,NaN,NaN,NaN,8789330.135376489,32.55,26,26
1643760000,38694.59,38855.92,36586.95,36896.36,37726.12980108416,39075.14066484811,43412.936199999975,48929.43435000002,34.935597788364404,32.054925864400225,NaN,NaN,NaN,NaN,7,-152.77999999999994,232,369,NaN,NaN,NaN,NaN,8763297.797642982,31.22,28,28
1643846400,36896.37,37387,36250,37311.61,36890.42789135401,38907.18536343401,43181.86879999998,48957.099600000016,37.43572017260286,32.458777189137386,NaN,NaN,NaN,NaN,-56,-148.67999999999995,232,369,NaN,NaN,NaN,NaN,8791124.563073358,28.07,20,20
1643932800,37311.98,41772.33,37026.73,41574.25,39388.096440985566,39161.191519297434,43060.70619999997,49010.77260000002,56.08868784537077,34.868063077084514,NaN,NaN,NaN,NaN,-100,-149.87999999999994,232,369,NaN,NaN,NaN,NaN,8850427.071987322,27.74,20,20
1644019200,41571.7,41913.69,40843.01,41382.59,41330.54144882159,39372.75327936435,42965.733999999975,49068.733800000016,55.29049201716724,37.370219134919026,NaN,NaN,NaN,NaN,-100,-148.67999999999995,232,369,NaN,NaN,NaN,NaN,8850684.725142885,NaN,33,33
1644105600,41382.6,42656,41116.56,42380.87,41638.05090903725,39659.24058609155,42876.66179999998,49119.915600000015,58.595604128889136,39.65596079685648,NaN,NaN,NaN,NaN,-100,-147.47999999999993,232,369,NaN,NaN,NaN,NaN,8865081.35192446,NaN,37,37
1644192000,42380.87,44500.5,41645.85,43839.99,43400.54752883498,40057.407196939974,42819.836999999985,49177.67640000002,62.911303625796606,42.095650489351634,NaN,NaN,NaN,NaN,-27,-144.81999999999994,232,369,NaN,NaN,NaN,NaN,8892513.120702635,27.57,45,45
1644278400,43839.99,45492,42666,44042.99,43736.2734004852,40436.98651151712,42762.413599999985,49229.72090000001,63.48160722329702,44.4630558826671,NaN,NaN,NaN,NaN,-6,-141.73999999999995,232,369,NaN,NaN,NaN,NaN,8890859.660417952,34.05,48,48
1644364800,44043,44799,43117.92,44372.72,44111.76595758194,40811.818272325014,42672.07039999998,49280.29380000001,64.4381319832229,46.92439209872735,NaN,NaN,NaN,NaN,16,-140.97999999999993,232,369,NaN,NaN,NaN,NaN,8907827.576973446,37.2,54,54
1644451200,44372.71,45821,43174.01,43495.44,44290.18662624441,41067.40129400835,42570.215999999986,49320.865900000004,59.93967671285753,48.91891296877824,NaN,NaN,NaN,NaN,-29,-141.37999999999994,232,369,NaN,NaN,NaN,NaN,8860614.660630181,32.55,50,50
1644537600,43495.44,43920,41938.51,42373.73,43060.34681603347,41191.81355172184,42400.91439999999,49346.546550000014,54.68312615878242,50.30804638606008,NaN,NaN,NaN,NaN,-80,-143.47999999999993,232,369,NaN,NaN,NaN,NaN,8835396.435363268,34.05,50,50
1644624000,42373.73,43079.49,41688.88,42217.87,42413.85343684133,41289.533213462615,42228.87179999998,49360.34655000001,53.974827408936775,51.4632778009638,NaN,NaN,NaN,NaN,-80,-145.57999999999996,232,369,NaN,NaN,NaN,NaN,8829044.109922843,NaN,44,44
1644710400,42217.87,42760,41870,42053.66,42306.88630313616,41362.307193132845,42061.95179999998,49370.51705000001,53.193077444734435,52.63370073953221,NaN,NaN,NaN,NaN,-80,-147.67999999999995,232,369,NaN,NaN,NaN,NaN,8818630.397377867,NaN,44,44
1644796800,42053.65,42842.4,41550.56,42535.94,42339.27325151436,41474.08174616781,41897.160799999976,49383.11435000002,55.243381221827526,53.70252608472424,NaN,NaN,NaN,NaN,-103,-150.23999999999995,232,369,NaN,NaN,NaN,NaN,8836504.250073984,32.89,46,46
1644883200,42535.94,44751.4,42427.03,44544.86,43921.85541226178,41766.53681796135,41774.02919999998,49394.806800000006,62.59362609393961,55.20034713041348,NaN,NaN,NaN,NaN,5,-150.75999999999993,232,369,NaN,NaN,NaN,NaN,8867829.282966394,40.53,46,46
1644969600,44544.85,44549.97,43307,43873.56,43928.16207293113,41967.205692441225,41700.62559999998,49406.86545000002,59.10080286200444,56.92643320710206,NaN,NaN,NaN,NaN,-18,-151.15999999999994,232,369,NaN,NaN,NaN,NaN,8865313.023349432,42.52,51,51
1645056000,43873.56,44164.71,40073.21,40515.7,41996.08935432189,41828.96705506587,41581.646399999976,49410.216750000014,45.44146998509954,57.49827247942325,NaN,NaN,NaN,NaN,-123,-151.99999999999991,232,369,NaN,NaN,NaN,NaN,8828286.204897761,37.27,52,52
1645142400,40515.71,40959.88,39450,39974.44,40369.92731230535,41652.34543077388,41438.71779999997,49414.34985000001,43.68866766123384,56.612556751984904,NaN,NaN,NaN,NaN,-202,-156.17999999999992,232,369,NaN,NaN,NaN,NaN,8814899.068018666,34.77,30,30
1645228800,39974.45,40444.32,39639.03,40079.17,40054.06175410893,41502.519199271606,41315.96259999998,49423.71045000002,44.1376708871559,55.8159266712698,NaN,NaN,NaN,NaN,-202,-159.89999999999995,232,369,NaN,NaN,NaN,NaN,8816579.175448224,NaN,25,25
1645315200,40079.17,40125.44,38000,38386.89,38627.41109726386,41205.79260886479,41129.24739999997,49417.02900000001,38.7596845583592,54.39907527337481,NaN,NaN,NaN,NaN,-202,-163.61999999999995,232,369,NaN,NaN,NaN,NaN,8795313.67236647,NaN,27,27
1645401600,38386.89,39494.35,36800,37008.16,38120.76563092682,40806.01807468719,40923.68699999997,49397.75750000001,35.016239425569665,52.40657068764431,NaN,NaN,NaN,NaN,-202,-167.33999999999992,232,369,NaN,NaN,NaN,NaN,8742599.698024077,NaN,25,25
1645488000,37008.16,38429,36350,38230.33,37754.25438772588,40560.71444852651,40759.37159999998,49374.72480000001,40.50192868404694,50.76516507769787,NaN,NaN,NaN,NaN,-259,-173.15999999999997,232,369,NaN,NaN,NaN,NaN,8786106.03461156,29.95,20,20
1645574400,38230.33,39249.93,37036.79,37250.01,38003.32154334412,40245.409262952555,40587.73159999997,49338.112150000015,37.749249422182665,48.858816323337855,NaN,NaN,NaN,NaN,-299,-179.81999999999996,232,369,NaN,NaN,NaN,NaN,8750940.703195434,26.95,25,25
1645660800,37250.02,39843,34322.28,38327.21,36840.832911667654,40062.72361886183,40485.25319999997,49310.776350000015,42.383109223037266,47.60477578835069,NaN,NaN,NaN,NaN,-546,-188.78,232,369,NaN,NaN,NaN,NaN,8805260.133250004,27.62,23,23
1645747200,38328.68,39683.53,38014.37,39219.17,38801.58408829018,39982.38517897023,40407.99039999997,49275.60520000001,45.96960371380083,46.982381327994865,NaN,NaN,NaN,NaN,-4,-184.84,232,369,NaN,NaN,NaN,NaN,8830356.634206383,36.77,27,27
1645833600,39219.16,40348.45,38573.18,39116.72,39150.55186079228,39899.94087621116,40358.995199999976,49243.26385000002,45.61835781325569,46.38549064258907,NaN,NaN,NaN,NaN,-4,-183.68,232,369,NaN,NaN,NaN,NaN,8818974.63410657,NaN,26,26
1645920000,39116.73,39855.7,37000,37699.07,38513.78424026283,39690.33412609581,40279.38179999997,49204.20420000001,40.9550921789883,45.51134883789292,NaN,NaN,NaN,NaN,-4,-182.52,232,369,NaN,NaN,NaN,NaN,8795378.950720271,NaN,26,26
1646006400,37699.08,44225.84,37450.17,43160,40469.559378637685,40020.77849503907,40305.28939999997,49198.009200000015,58.537781841640715,45.74666316787957,NaN,NaN,NaN,NaN,3,-181.22,232,369,NaN,NaN,NaN,NaN,8846060.69969995,38.6,20,20
1646092800,43160,44949,42809.98,44421.2,43542.01109532077,40439.8662574163,40357.26359999997,49181.115200000015,61.396869204630086,45.66118053292889,NaN,NaN,NaN,NaN,-49,-177.46,232,369,NaN,NaN,NaN,NaN,8877333.763077598,30.11,51,51
1646179200,44421.2,45400,43334.09,43892.98,43939.5170474345,40768.73423290047,40380.53739999997,49165.23755000002,59.544894767415315,45.69290138331538,NaN,NaN,NaN,NaN,-14,-177.26,232,369,NaN,NaN,NaN,NaN,8850814.957944516,40.03,52,52
1646265600,43892.99,44101.12,41832.28,42454,42841.472256447625,40929.23573452899,40351.564199999964,49142.63845000001,54.703930325781016,46.35450569336406,NaN,NaN,NaN,NaN,-68,-178.3,232,369,NaN,NaN,NaN,NaN,8827792.399408288,38.2,39,39
1646352000,42454,42527.3,38550,39148.66,40592.90626298781,40759.65709314528,40283.33519999997,49108.875300000014,45.544484185521675,46.48706401652748,NaN,NaN,NaN,NaN,-174,-179.38,232,369,NaN,NaN,NaN,NaN,8784481.463609958,32.89,33,33
1646438400,39148.65,39613.24,38407.59,39397.96,39390.833707196405,40629.97165570287,40210.09519999997,49082.38535000002,46.275146561688594,46.639740850422676,NaN,NaN,NaN,NaN,-174,-178.16,232,369,NaN,NaN,NaN,NaN,8804001.358334593,NaN,22,22
1646524800,39397.97,39693.87,38088.57,38420.81,38926.463996664446,40419.5753075407,40116.82559999997,49050.962950000016,43.79475302219045,46.99938859783919,NaN,NaN,NaN,NaN,-174,-176.94,232,369,NaN,NaN,NaN,NaN,8780747.660434078,NaN,22,22
