time,open,high,low,close,Plot,Plot,Plot,Plot,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1505088000,300.19312541,314.74231692,283.0217069,297.5980924,322.6316079244067,302.62346252904985,266.8450424802335,205.12105215880786,41761.91795485,43.35252707697415,56.83443695895261,NaN,NaN,NaN,NaN
1505174400,297.42293,318.86797772,277.86687,294.1589595,319.91992712208224,302.291521233793,267.38591212418925,206.00700148558587,53733.88370054,42.448698815388525,54.58131573529642,NaN,NaN,NaN,NaN
1505260800,294.85650675,298.69272598,251.62281954,276.18576329,315.75476866188393,301.2677660203109,267.56016660272013,206.70529762294322,87668.75745153,37.99097664704211,51.8756556630849,NaN,NaN,NaN,NaN
1505347200,276.10250307,280.90236889,215.98033723,223.05681258,306.9263918921807,298.2006698069654,266.67891206761675,206.86799926430697,130620.91016763,28.472543127236946,48.458254072090696,NaN,NaN,NaN,NaN
1505433600,223.05320241,273.3973925,193.3348625,258.74938344,302.3381053729254,296.6535605376726,266.52189169875305,207.38423194267207,183346.15915429,39.44847458125697,45.70936885576155,NaN,NaN,NaN,NaN
1505520000,258.77509243,275.07654522,238.4419291,253.40117107,297.677444963123,294.9573884016854,266.26207544867873,207.84211193398878,64521.56684372,38.49525854515666,44.25834818766266,NaN,NaN,NaN,NaN
1505606400,253.2327746,268.92687492,234.81608968,258.75925004,293.9709502085398,293.53785356397225,266.1135046485069,208.34875012409833,36370.67157928,40.05796623411615,42.988558701788584,NaN,NaN,NaN,NaN
1505692800,258.75523378,313.21001605,257.63519486,299.54790075,294.50208835534556,293.7735416889145,266.7755718980414,209.25620435918194,58184.78119715,50.391328616962234,43.36621647829806,NaN,NaN,NaN,NaN
1505779200,299.59541575,302.82193721,276.6416305,283.08882694,293.4151110776936,293.35453326738843,267.0986066513475,209.9908573201851,55091.65996509,46.87942040340403,43.268408061186726,NaN,NaN,NaN,NaN
1505865600,282.83523824,297.0496165,275.010155,283.76483723,292.49603737791324,292.9784667561183,267.4286310192416,210.72492677202408,49705.61396713,47.04266771741794,42.84352396334632,NaN,NaN,NaN,NaN
1505952000,283.57322341,288.44947992,252.18166875,258.4177939,289.25049038001674,291.62314625195677,267.2501986010388,211.19948266384472,74657.09894706,41.84950161449201,42.139366580612126,NaN,NaN,NaN,NaN
1506038400,258.25319385,274.54948643,249.5602075,263.74570695,286.82146338668184,290.52991333815453,267.1808027267608,211.72233066669205,63151.42498875,43.26721640201891,41.999358477963135,NaN,NaN,NaN,NaN
1506124800,263.61127078,289.00574752,256.6398159,285.96624468,286.7400139860455,290.3509459397955,267.5527916763299,212.46107607975978,47656.72063955,48.866390805827486,42.29012277099245,NaN,NaN,NaN,NaN
1506211200,286.01271223,295.40026544,273.31529957,282.92418304,286.3766015149935,290.059700335882,267.8571756637293,213.16220152215024,45239.71743664,48.165541769378656,42.62346516833379,NaN,NaN,NaN,NaN
1506297600,282.92591831,306.720989,273.20443031,294.64937931,287.16448511451796,290.2396877466317,268.38771434979407,213.97301921158157,71191.80985125,51.07797157618611,43.17528263256322,NaN,NaN,NaN,NaN
1506384000,294.67869717,301.10491425,282.69699348,289.47500564,287.3845346883734,290.20970021303833,268.8052844743526,214.724282758133,60723.34877975,49.74951278885675,43.6967693449538,NaN,NaN,NaN,NaN
1506470400,289.41035904,316.11437193,278.8473553,308.792158,289.42335595614736,290.9384240478211,269.59710375208823,215.66028151675854,87246.35839072,54.506517952551754,44.87645086677592,NaN,NaN,NaN,NaN
1506556800,308.93409969,315.188368,280.89039113,303.67240509,290.78040825460954,291.4377958533968,270.27186219442314,216.53602403987537,85066.24894153,53.072503591187335,46.633590899915234,NaN,NaN,NaN,NaN
1506643200,303.73707976,306.24378085,277.47808571,295.3720595,291.21770837321816,291.59208070228317,270.7688958044346,217.3204622036577,73928.81899957,50.74171922451579,47.440251231576575,NaN,NaN,NaN,NaN
1506729600,295.28696214,319.09817275,288.56744947,303.66131916,292.4028141624355,292.0653841712132,271.42023092038636,218.17957520819843,57827.98261362,52.963356224589944,48.47368678010753,NaN,NaN,NaN,NaN
1506816000,304.17550751,313.88999691,289.00215207,303.10264984,293.42184613172736,292.4982181190088,272.0476055524579,219.0245809259278,57222.7289765,52.79054428245264,49.383156640702985,NaN,NaN,NaN,NaN
1506902400,303.03451528,309.20364887,289.81414875,301.60755656,294.20143760108664,292.855447077479,272.6329511169637,219.8463020765156,67165.76354887,52.29874524658326,49.51940068567592,NaN,NaN,NaN,NaN
1506988800,299.98806795,305.29668365,280.63552202,293.02687128,294.08957414193554,292.86216959522494,273.0367911201921,220.57446694421196,71029.59387049,49.451348158833525,49.70310981106375,NaN,NaN,NaN,NaN
1507075200,291.94525125,306.89826601,281.8762268,292.0960907,293.89971857603695,292.8321272856083,273.4142029930596,221.28612489203076,58386.65536792,49.13881831204265,49.85283485353694,NaN,NaN,NaN,NaN
1507161600,291.64700653,306.46300322,280.60870286,295.68313128,294.06956740498583,292.94393136381973,273.8551718700287,222.02639361230905,50713.27129662,50.43877550272696,50.46635441698229,NaN,NaN,NaN,NaN
1507248000,295.60400338,313.81618758,291.93125906,309.70233489,295.5584024035586,293.60112365896407,274.5650166823054,222.89879103795772,55775.20455494,55.25251888662085,51.322447451596716,NaN,NaN,NaN,NaN
1507334400,308.6780128,321.47113509,301.09541372,311.45853454,297.0727007022673,294.30141428174977,275.29558139235877,223.77998251558998,42330.26939255,55.8312689551732,51.81993874797855,NaN,NaN,NaN,NaN
1507420800,310.83785842,325.7012055,293.57019316,308.3762441,298.14922864490853,294.8533683922694,275.95064402023286,224.62173636220103,60916.38478459,54.498989687155145,52.27232788496258,NaN,NaN,NaN,NaN
1507507200,308.00711217,328.69080956,266.350203,296.10481863,297.95452292920294,294.90244487218035,276.3497365867629,225.3330108126269,86473.79460441,49.44064904481688,52.155376275579066,NaN,NaN,NaN,NaN
1507593600,296.8921188,327.07901716,282.21645913,299.4936956,298.1011108026122,295.08249392033014,276.8080328048468,226.0709280741928,79515.1910004,50.798777920800404,52.23032378500361,NaN,NaN,NaN,NaN
1507680000,299.46568436,312.28858078,290.53665673,303.87003106,298.65053177950625,295.427103219925,277.3439139584142,226.8450485019123,59358.96662341,52.57062556352319,52.09204575721585,NaN,NaN,NaN,NaN
1507766400,303.8904383,345.33855875,267.95986987,303.24449149,299.08805175193424,295.7336674658103,277.85679668181194,227.6052419644803,100529.77515595,52.28081003013816,52.03549621714092,NaN,NaN,NaN,NaN
1507852800,303.23194481,366.19093728,275.10049413,338.41605739,302.8335760984167,297.40748667852364,279.0559899631622,228.7078371428437,138052.40567462,64.22341356570125,52.99847438436844,NaN,NaN,NaN,NaN
1507939200,338.22852179,361.0670985,319.28922385,340.6376096,306.43396024142464,299.10278561662074,280.2754279757728,229.82156622201938,51246.23344741,64.82227074112487,53.84553970697808,NaN,NaN,NaN,NaN
1508025600,340.54548357,356.14189901,312.65110345,337.1311952,309.3575064279556,300.5940957963611,281.40128475249014,230.88932372428786,63941.81005836,63.02895860038814,54.576855015402046,NaN,NaN,NaN,NaN
1508112000,336.10353275,359.74469544,321.05213864,335.01532653,311.80110834243607,301.943947981994,282.4629489461042,231.92540335419545,59355.72873512,61.91583464282197,55.26378997227624,NaN,NaN,NaN,NaN
1508198400,333.56768334,348.15047853,308.23036664,316.88666071,312.28544666315645,302.5299367164256,283.1446066047952,232.77078899952684,52305.24723645,53.240137451707874,55.53441777891013,NaN,NaN,NaN,NaN
1508284800,316.8106591,321.85216595,282.77770605,313.17086511,312.3697722295225,302.94722802597755,283.73918598113585,233.570789756845,80896.37888088,51.64284846057024,55.71327707523353,NaN,NaN,NaN,NaN
1508371200,313.95123275,324.48575367,293.77572,307.05603422,311.8637019429013,303.1083576806451,284.20090574824206,234.30198621916495,55631.7982902,49.03565288460444,55.61305403108192,NaN,NaN,NaN,NaN
1508457600,307.17862487,330.23655425,278.1419939,302.4272884,310.9649958911964,303.0816490814041,284.5618242165937,234.97984992245685,81208.03393284,47.09734221160763,55.030541411438115,NaN,NaN,NaN,NaN
1508544000,302.26790419,316.67154131,277.12649963,300.89667015,310.00610772536817,302.9959636331138,284.88528651230473,235.63573868093988,70286.37120203,46.44357177959004,54.35999161318218,NaN,NaN,NaN,NaN
1508630400,300.82398708,313.648536,280.6606673,293.18445532,308.4040455915236,302.61119860122693,285.04962648869474,236.20836272709968,55594.93986165,43.190358065135996,53.552232211609386,NaN,NaN,NaN,NaN
1508716800,295.15089324,298.92415,266.48093569,282.00564271,305.8899119837594,301.8031375858847,284.9893495821859,236.66405705528774,79408.59249798,38.933301188045135,52.801707364697116,NaN,NaN,NaN,NaN
1508803200,282.06385326,330.246,258.2167992,296.89717547,305.0334608872109,301.61074691467354,285.22514811461787,237.26339156687692,94545.60396832,46.498449167858944,52.49454102520129,NaN,NaN,NaN,NaN
1508889600,296.84782764,311.9496493,277.42783503,297.56054404,304.32175452080986,301.4519154293922,285.469413380467,237.86336323327615,65278.36924807,46.814535787317226,52.08339175547229,NaN,NaN,NaN,NaN
1508976000,297.60806503,314.04790174,281.9983131,295.04462127,303.43821802073273,301.200648991769,285.6590214574875,238.4323309749351,57071.24227673,45.71149328334145,51.61415484498681,NaN,NaN,NaN,NaN
1509062400,295.0520094,310.80973786,282.0997575,296.50848055,302.7782430235201,301.01664238620947,285.87386223159666,239.01020311001037,54378.88117438,46.50133699147201,50.34829223254186,NaN,NaN,NaN,NaN
1509148800,296.54300667,305.21912639,286.42256137,293.65861684,301.9097071965182,300.72809236478946,286.02801578819873,239.55396842075652,39094.47645682,45.12489191734948,48.941336602272195,NaN,NaN,NaN,NaN
1509235200,293.92987507,338.91058826,276.09340336,304.60448775,302.16635296351643,300.8801078700918,286.3958667181354,240.20123726980373,72791.71718581,51.11064340607426,48.090028374106915,NaN,NaN,NaN,NaN
1509321600,302.86763878,318.294656,297.54249728,305.54829317,302.4884425069911,301.0631739602843,286.7751226874792,240.85145673149722,53604.84806078,51.600870904897455,47.353245249969454,NaN,NaN,NaN,NaN
1509408000,306.02603824,326.64294652,284.91573543,302.66387952,302.5051507939443,301.12594672733195,287.08975153564796,241.4665057144674,70536.03055964,49.952333202895524,47.11840208934,NaN,NaN,NaN,NaN
1509494400,302.80288498,322.3767696,268.9031644,288.7581703,301.1959145564258,300.6409358870444,287.12278953098166,241.93706954118912,90878.33491401,42.84562309569113,46.490028848991486,NaN,NaN,NaN,NaN
1509580800,289.00439626,317.61109143,252.78414555,283.16483403,299.4786687920043,299.9555985593172,287.0444141745266,242.3472960535156,144604.47898237,40.35842972358398,45.87022719463288,NaN,NaN,NaN,NaN
1509667200,284.70928794,327.95983482,273.12576195,305.35426877,300.0382497422896,300.16731111659885,287.40698555265476,242.97423110542093,102311.26819295,52.21052952144516,46.23545485962128,NaN,NaN,NaN,NaN
1509753600,305.30163341,323.76807404,278.66475964,299.67508181,300.0036623201668,300.14800800653614,287.6499181518101,243.53841867462071,64028.23963192,49.499278613517475,46.453719633473234,NaN,NaN,NaN,NaN
1509840000,299.34276666,311.29976975,283.1763851,296.47716413,299.6678053496747,300.0040533447112,287.82471510187327,244.0651723607439,68189.98790364,47.98811630525239,46.7964166506244,NaN,NaN,NaN,NaN
1509926400,296.37760365,323.12757,275.90744452,297.22322736,299.43498839827714,299.8950013453108,288.01082425549953,244.59410823138327,100215.16789205,48.38401991421392,47.47146798820789,NaN,NaN,NaN,NaN
1510012800,297.25060063,311.05585427,281.78371125,292.4198377,298.76687880796504,299.60185767294564,288.0981314524203,245.06998613654363,76197.05085448,45.958474827446416,47.43289839246413,NaN,NaN,NaN,NaN
1510099200,292.45534508,364.05526046,271.9907575,309.07635688,299.74873386244457,299.9734066614576,288.51354185692685,245.7068654474238,158173.07515158,54.48022212404906,47.980447416516405,NaN,NaN,NaN,NaN
1510185600,310.529024,345.81047911,292.59353345,320.91615805,301.76467902316415,300.7946910296357,289.15517782114614,246.4552166175987,105879.3309808,59.38311607271966,48.956991901471994,NaN,NaN,NaN,NaN
1510272000,321.65416365,343.51572879,277.50171027,299.87081665,301.5843111781009,300.75846066180685,289.3673686890442,246.98671512538377,149552.29906703,49.2323429914853,49.152063758615796,NaN,NaN,NaN,NaN
1510358400,297.2554564,352.1874213,273.38572008,314.92149692,302.85451934399606,301.31387384840264,289.87339103025124,247.66268310343966,124386.9966144,55.13837714633611,49.86731270354341,NaN,NaN,NaN,NaN
1510444800,314.47674621,350.66088,248.381458,305.54228786,303.1104972979012,301.4796940057202,290.18366621499877,248.23859956867906,326235.22471046,51.145286074358864,49.86978717984946,NaN,NaN,NaN,NaN
1510531200,305.34572513,372.95295957,270.105472,316.38500195,304.3747358361963,302.064215885888,290.70250454638494,248.9166732242146,172014.89886048,55.18572105184219,50.12584790463122,NaN,NaN,NaN,NaN
1510617600,315.87665248,354.87735905,306.36644218,338.26614456,307.60248904798715,303.48389936330415,291.6443588040803,249.80572269024233,128644.83898105,62.0133420801596,50.98734853872151,NaN,NaN,NaN,NaN
1510704000,337.57100913,374.8910143,297.9151875,331.72987444,309.9003352757979,304.5915846604295,292.4381313909302,250.62088837929466,125715.85954601,59.11598130860269,52.149516982500906,NaN,NaN,NaN,NaN
1510790400,331.72987444,369.00261,291.79950439,328.57754795,311.6791174352457,305.5322106717852,293.1537634020009,251.39657653422705,150788.36956348,57.715441858477526,53.38930356356473,NaN,NaN,NaN,NaN
1510876800,328.59886682,349.12218325,308.23277895,329.94394454,313.4186247785556,306.48953356857794,293.8822818403771,252.17814238503075,135356.05191562,58.17795699360965,53.815548383005044,NaN,NaN,NaN,NaN
1510963200,331.80254168,353.45027038,317.481186,347.07740813,316.6242231929789,308.0812149239278,294.93565067779537,253.12241368597572,108744.12535058,63.56030706091221,54.81990755781896,NaN,NaN,NaN,NaN
1511049600,347.5436928,394.16719873,328.76795077,352.80044081,320.0695772517428,309.83491005671493,296.08148810615586,254.1142348513889,123792.43209304,65.17263385574134,56.0473730971396,NaN,NaN,NaN,NaN
1511136000,352.80055073,378.02240747,346.09323945,368.47719934,324.679826974434,312.13460767566727,297.51506654643,255.25217479654918,134430.14236618,69.19362967045168,57.533773794013726,NaN,NaN,NaN,NaN
1511222400,368.27876316,387.8476928,342.63229,362.27223134,328.26005596163077,314.1007889958372,298.79738664135215,256.31705098106113,157895.00070696,65.94811671013495,58.96160535706291,NaN,NaN,NaN,NaN
1511308800,362.13441514,388.33972249,355.82404725,381.89540268,333.36818422052306,316.7594012971769,300.4428919094442,257.56658681886154,148910.77703031,70.63851371578257,60.115769042186734,NaN,NaN,NaN,NaN
1511395200,381.61745804,433.57080396,366.58377,406.7617575,340.358048342378,320.2889054619935,302.54821598054434,259.0511158803654,181284.13107607,75.28438796877684,61.25157417761938,NaN,NaN,NaN,NaN
1511481600,407.47409168,486.75347543,377.1376565,472.68935675,352.9610300954849,326.2653937477977,305.9173474809296,261.17686952085927,176802.91157291,82.97567641071524,63.661812278992954,NaN,NaN,NaN,NaN
1511568000,472.71299325,520.02753952,429.52702937,461.33976313,363.28281419401014,331.5624278412174,308.9950190779409,263.1685401040348,141028.6739398,78.44965601395988,65.32690362668038,NaN,NaN,NaN,NaN
1511654400,461.81843646,500.290842,415.360012,470.94737168,373.5365815736282,337.0285040701893,312.2019963571896,265.23599116449213,158712.04233454,79.47050979592873,67.3501338925068,NaN,NaN,NaN,NaN
1511740800,470.98286129,498.443136,449.2790881,474.54404033,383.1563395504255,342.421270198025,315.4166902972453,267.31865832036783,153251.31736925,79.85522692893544,69.11224145515631,NaN,NaN,NaN,NaN
1511827200,474.75057792,492.67904043,442.38529664,465.18039568,390.9681544199088,347.23535355025933,318.38230822561667,269.2874318264338,147513.77268526,75.86904463432833,70.1019344947398,NaN,NaN,NaN,NaN
1511913600,465.06390668,547.27418515,390.16253981,427.45153063,394.4427616780127,350.38108598475895,320.5420948078817,270.8612039538325,309197.01038919,62.36130954672814,70.3337436546059,NaN,NaN,NaN,NaN
1512000000,426.75469688,479.9895485,386.021125,435.13030102,398.31776542486864,353.7045846135919,322.8111681982207,272.49572233260034,226723.43265722,63.774920465109304,70.7665635550796,NaN,NaN,NaN,NaN
1512086400,435.2291525,485.6030279,398.411437,461.24300457,404.31064534345256,357.9217775530589,325.55239268083017,274.37380474292274,150304.09101328,68.15499541506097,71.47920915661183,NaN,NaN,NaN,NaN
1512172800,461.14771731,477.157555,444.201576,457.46837313,409.3732860850285,361.82556561489974,328.164590313487,276.1956412442867,127669.94393998,66.89584180342897,71.71746163822017,NaN,NaN,NaN,NaN
