time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1753286400,118567.39,118756,117331.63,118755.99,118390.05799420328,118311.97496763505,116525.37919999991,109012.82035000005,53.87309117216452,54.385724737622986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10525720.764832694,NaN,NaN,NaN
1753315200,118756,119273.36,117103.1,118416.21,118327.85519383679,118321.90211357457,116727.8515999999,109077.31140000006,52.16128405331137,54.16902270740918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10526910.996321829,NaN,71,71
1753344000,118416.21,119450,117832.32,119092.65,118520.60728545528,118395.30667418652,116944.44579999988,109140.50335000007,55.21238792337657,54.259897499228586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10530563.513943821,NaN,NaN,NaN
1753372800,119092.65,119395.81,118166.94,118340.99,118586.64554696211,118390.13365759733,117141.5733999999,109216.07685000008,51.29723879069456,54.0025886744698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10527984.552706277,NaN,NaN,NaN
1753401600,118340.98,118451.57,114723.16,115320.01,117136.37889166188,118097.74092830234,117282.60659999988,109268.74485000009,39.25053029875373,52.65738454580321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10514413.34185039,NaN,70,70
1753430400,115320.01,116782.13,114908,115727.08,116435.55279797628,117871.96369703545,117418.6885999999,109319.51155000008,41.25255453147009,52.047646170207265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10512703.747653928,NaN,NaN,NaN
1753459200,115727.07,117630,115455.46,117614.31,116710.93998818047,117847.42524969873,117596.6869999999,109382.47455000007,49.553019700160704,51.36149893981919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10517499.417252451,NaN,NaN,NaN
1753488000,117614.31,117750,117138.38,117304.47,117088.95839588092,117795.7152259179,117761.3499999999,109442.32850000009,48.34530301310045,50.97517642882627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10516481.147240318,NaN,72,72
1753516800,117304.47,118220,117304.46,118130.1,117553.34208648298,117827.5613948781,117899.27219999992,109498.72905000008,51.721889447462296,51.138820843743574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518773.780808836,NaN,NaN,NaN
1753545600,118130.1,118297.35,117883.86,117919.99,117817.80073642201,117836.36411917541,118033.07199999991,109555.69320000008,50.8116054432333,51.04584226599004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10517197.53049842,NaN,NaN,NaN
1753574400,117919.99,118438.83,117825.5,118095.95,118019.23952564874,117861.08658401585,118166.82299999992,109601.30620000006,51.58016538573695,50.73138840794305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10516983.106723798,NaN,73,73
1753603200,118095.95,118588,117859.98,118585.74,118133.46429073212,117930.10119506196,118218.33779999992,109646.01495000008,53.74657053978009,50.291834412562125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10519390.09056267,NaN,NaN,NaN
1753632000,118585.75,119766.65,118585.75,119415.55,118709.74988582484,118071.57250981797,118256.11119999994,109687.86545000007,57.237439255873795,50.65160863630312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10521453.648280084,NaN,NaN,NaN
1753660800,119415.56,119800,118774.31,118900,119011.75735627783,118150.47036602578,118296.05939999993,109725.91115000007,54.48605195897174,50.75208082243502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518294.630558139,NaN,75,75
1753689600,118900.01,119102.69,117895.73,118174.9,118759.54413219841,118152.79699783285,118309.00419999992,109758.30460000006,50.78822674558715,50.531733363393776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10515149.341353543,NaN,NaN,NaN
1753718400,118174.89,118376.61,117427.5,118062.32,118321.44374921083,118144.18014089638,118315.61079999992,109795.03910000008,50.218362240943385,50.39295323393892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10516474.662432265,NaN,NaN,NaN
1753747200,118062.32,119273.36,117450,118882.37,118435.88758900757,118214.48393700148,118351.25799999993,109844.75095000006,54.24558230127415,50.32389568950304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10519229.16004477,NaN,73,73
1753776000,118882.37,119080.81,117272,117400.01,118376.60660597502,118136.91499062038,118350.85819999993,109895.15950000007,46.865114329035045,50.00731537081307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10513960.871883994,NaN,NaN,NaN
1753804800,117400.02,118057.05,116950.75,117950.76,118009.24521196127,118119.18594389463,118349.89339999993,109946.97455000006,49.6083529095271,50.74715984301117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10517336.176905066,NaN,NaN,NaN
1753833600,117950.75,118412.11,117412.53,118123.01,118032.01495544819,118119.55013971419,118338.90879999993,109992.94110000007,50.46963373199976,51.405522643049004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518372.564252624,NaN,74,74
1753862400,118123,118792,117358.84,118000.01,118032.79617279736,118108.16536450332,118317.17619999993,110044.13160000008,49.814883134544395,51.424227174076414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10517738.734871091,NaN,NaN,NaN
1753891200,118000.01,118037.18,115796.23,117840.3,117667.36291260894,118082.65437740777,118219.26139999994,110094.92405000007,48.927300720632296,51.465798438900116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10523595.576834137,NaN,NaN,NaN
1753920000,117840.29,118922.45,117781.87,118665.97,118116.10654935696,118138.20824622607,118195.01619999994,110153.41405000006,53.536452570821666,51.59541009056865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10525915.236681784,NaN,72,72
1753948800,118665.98,118770.07,117807.35,118306.18,118273.97057250433,118154.2055561093,118164.31619999994,110199.92400000006,51.36127235212522,51.63467201263236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10526087.537251903,NaN,NaN,NaN
1753977600,118306.18,118879.14,115500,115764.08,117433.83015568607,117926.57455076555,118144.01539999993,110228.27130000007,39.23243560231099,50.752691313816214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10519298.301744409,NaN,NaN,NaN
1754006400,115764.07,116052,114313.13,115081.77,116342.1490045066,117655.64078402598,118117.82219999994,110253.63105000005,36.725598855851054,49.536907622106995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518325.307090094,NaN,65,65
1754035200,115081.76,116019.3,113988.47,115357.82,115675.74299853366,117436.80070935684,118069.81679999994,110283.24620000005,38.4394533503619,48.19419434314186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10521345.419050857,NaN,NaN,NaN
1754064000,115357.82,115695.52,112722.58,113297.93,114617.40575498984,117042.62254656096,117971.99039999994,110302.00005000006,31.568190604996317,46.55720424642933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10516791.396163065,NaN,NaN,NaN
1754092800,113297.92,114063.49,113198.63,113982.49,114201.53837238181,116751.18135165039,117869.72499999992,110321.21195000006,35.68288941886934,45.4782515802352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10519308.580783805,NaN,55,55
1754121600,113982.49,114040.29,112802.31,112840.71,113762.75145197153,116378.75550863607,117753.93059999993,110340.72465000008,32.20468805730616,44.19156056711826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10516440.203197611,NaN,NaN,NaN
1754150400,112840.7,113420,112003,112546.35,113167.97664840092,116013.76450781358,117638.62259999994,110359.37420000008,31.35609832902969,42.55659742624365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10515192.69000876,NaN,NaN,NaN
1754179200,112546.35,113740.69,111920,113700,113343.5592400237,115793.4059832599,117534.98279999994,110392.33765000006,38.226196963313534,41.93953190012069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10517935.193013258,NaN,53,53
1754208000,113700,114260.31,113551,113959.06,113632.23611139634,115618.70636580657,117430.61279999994,110423.22405000005,39.685986396071236,41.23079143487384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518295.353669446,NaN,NaN,NaN
1754236800,113959.06,114799.97,113775.55,114208.8,113994.43737648756,115484.4295690631,117327.99859999993,110454.86445000005,41.130263082994794,40.56369353137348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10517966.206385149,NaN,NaN,NaN
1754265600,114208.81,115000,114107.6,114652.97,114313.88635072463,115405.24294343805,117263.85299999994,110493.02985000006,43.711896568105196,40.127765919484965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518576.579494715,NaN,64,64
1754294400,114652.98,115466,114121,114826,114474.54332653868,115350.0769488249,117201.87619999994,110539.21110000007,44.72875066044245,39.82786948661426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518773.46938542,NaN,NaN,NaN
1754323200,114826.01,115720,114616.33,115055.03,114800.46633123899,115321.97723941301,117139.71559999994,110589.34615000006,46.11632070733622,39.29786006779388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518189.728575062,NaN,NaN,NaN
1754352000,115055.03,115127.81,113725.72,113969.7,114564.27521688741,115193.1889308975,117057.94739999993,110631.47965000007,40.8789909409416,38.54912568128076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10515891.8581222,NaN,60,60
1754380800,113969.7,115096.73,112650,112934,114245.14010539284,114978.02808033583,116959.82739999992,110676.22225000006,36.60659533670938,38.36156566230922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10511143.428980207,NaN,NaN,NaN
1754409600,112934,114228.88,112815.68,114129.75,113963.84702569974,114897.23969173242,116881.83259999992,110728.13590000007,43.896953039414775,38.873805246849486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10513150.24032441,NaN,NaN,NaN
1754438400,114129.75,114417.02,113355.13,114227.91,113916.01273665819,114833.49400680553,116792.96859999992,110776.49505000007,44.46159996579937,39.30395857652359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10514758.877964696,NaN,54,54
1754467200,114227.9,115515.09,113579.9,115413.87,114235.0838724113,114888.76791091928,116755.94359999993,110830.60500000007,50.89232667126966,40.68425400982882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10519047.776719324,NaN,NaN,NaN
1754496000,115413.87,115716,114793.01,114992.27,114745.42035356583,114898.6252527365,116668.53559999992,110884.18660000007,48.73211078333252,41.61634125014763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10517642.768837593,NaN,NaN,NaN
1754524800,114992.27,115185.58,114259,114787.99,114684.23772249834,114888.08856199968,116598.03219999991,110934.55105000008,47.67613057007022,42.72144428677364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10517995.011750318,NaN,62,62
1754553600,114787.99,116828.93,114787.98,116689.81,115538.10054053145,115059.68107990448,116584.22119999991,110989.78545000007,57.01484860377588,44.554212163541216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10523561.235817188,NaN,NaN,NaN
1754582400,116689.8,117621,115632.31,117472.01,116400.97936955566,115289.42669134215,116573.98779999992,111050.20715000009,60.16401799673274,46.12119938021402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10527420.843864061,NaN,NaN,NaN
1754611200,117472.02,117630,116401,116817.19,116609.5327021668,115434.92795883337,116532.09079999993,111112.09915000008,56.43644612193511,47.3176607892043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10526178.318069039,NaN,74,74
1754640000,116817.2,117271.73,115878.71,116207.69,116596.15790850183,115508.52434370639,116457.15619999994,111163.84765000008,53.1364159580402,48.17524313742182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10524252.415388843,NaN,NaN,NaN
1754668800,116207.7,116980,116006.14,116674.74,116647.71158209052,115619.59250144864,116423.64399999994,111221.36760000009,55.29367156236123,49.002512779868674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10525202.055379871,NaN,NaN,NaN
1754697600,116674.74,116980,116299.13,116756.01,116612.17164634599,115727.8227394059,116387.41639999994,111272.0943500001,55.67601747165761,49.78446040924119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10526225.771557417,NaN,67,67
1754726400,116756,117944.05,116700.01,116892.47,116882.27364500526,115838.74152612916,116350.14599999994,111329.6722500001,56.35104438894599,50.51551210078475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10523645.707370797,NaN,NaN,NaN
1754755200,116892.48,117021.16,116359.89,116462.25,116719.1156267464,115898.12328554543,116311.06679999996,111385.3797500001,53.580537136132484,51.422765400441236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10521722.772982096,NaN,NaN,NaN
1754784000,116462.25,118741.77,116460.63,117808.3,117309.78749359217,116080.04487739825,116285.37979999995,111447.92990000009,60.17746199214341,53.106398732972245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10522873.377025675,NaN,69,69
1754812800,117808.29,119113.94,117608.01,118815,117958.473695104,116340.5167938365,116294.85999999994,111518.52060000008,64.2675088269149,54.5614384320794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10525475.581355007,NaN,NaN,NaN
1754841600,118815,119311.11,118074.99,119294.01,118410.00154939928,116621.80186109016,116374.33999999994,111592.40040000009,66.05406359249574,56.103757262557714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10529044.481249869,NaN,NaN,NaN
1754870400,119294.27,122335.16,118972.59,121537.15,120114.68714592529,117089.93025527205,116490.54139999994,111677.42870000009,72.88976148191446,57.67500260617519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10535299.425073871,NaN,70,70
1754899200,121537.14,121823,119382.91,120314.4,120336.909057709,117397.0226119128,116544.54319999994,111771.45730000008,65.18421440783348,58.85015286506812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10533063.790597849,NaN,NaN,NaN
1754928000,120314.4,120794.05,118050.11,118686,119647.45204888232,117519.7823631592,116572.17379999995,111849.13510000007,56.6023865748561,59.48774257969568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10530308.406791598,NaN,NaN,NaN
1754956800,118686,119275.46,118424.86,118986.72,119256.88297981929,117659.490709525,116589.30619999998,111918.60730000008,57.70968376231691,59.53737366244861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10531923.500675397,NaN,68,68
1754985600,118986.73,119960,118207.47,119933,119146.72323088533,117876.01540385594,116629.56639999997,111996.83010000008,61.07530757172463,59.60246577494802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10538960.22127926,NaN,NaN,NaN
1755014400,119933,120324.43,119172.62,120134.08,119530.27847817026,118091.06917491728,116670.32899999997,112073.16530000007,61.77152597656263,59.983542907421416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10541925.773103224,NaN,NaN,NaN
1755043200,120134.09,120192.1,118920.92,119580.4,119479.0459096245,118232.91020587755,116690.22219999995,112143.27675000008,58.6602477737532,60.37810232282949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10542101.872699574,NaN,73,73
1755072000,119580.4,122200,119446.22,120920.62,120160.85353526386,118488.88256722254,116720.32359999995,112220.11910000007,63.45806792341103,60.961273491475914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10542841.354793603,NaN,NaN,NaN
1755100800,120920.61,123667.79,120920.61,123306.43,121478.40949395846,118947.69660843944,116808.45219999993,112309.51900000006,70.10873029868655,61.992181550549404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10548797.983677369,NaN,NaN,NaN
1755129600,123306.44,124474,121313.86,121725.31,122139.73890022284,119212.2312171595,116879.46039999994,112388.22295000007,62.0489780972966,62.39917681543159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10543445.250587102,NaN,75,75
1755158400,121725.31,122045.9,117632,118257.25,120766.97164602517,119121.28062504907,116883.35899999992,112450.83920000007,48.79775697521027,62.05754966108001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10532642.319963936,NaN,NaN,NaN
1755187200,118257.26,118535,117180,118295.09,119269.09428685454,119042.59580361583,116871.61339999993,112514.51110000006,48.92592243739709,61.25386826431241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10536304.678592235,NaN,NaN,NaN
1755216000,118295.09,119216.82,118032.32,118956.45,119036.09906484849,119034.3914413667,116902.74219999994,112571.11380000006,51.22397473890686,60.32218725802612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10538331.240291327,NaN,60,60
1755244800,118956.45,119144.5,116827.29,117275.22,118565.89630687927,118866.85130409368,116889.23139999993,112606.17480000007,45.606282537721604,58.86163146839939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10534492.213529423,NaN,NaN,NaN
1755273600,117275.23,117882.35,116803.99,117342.05,117893.41368527083,118721.63213227523,116873.61219999993,112646.85935000006,45.86045487439002,56.930966710719076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10534484.427749654,NaN,NaN,NaN
1755302400,117342.04,117898.99,117231.14,117596.07,117730.20421612279,118614.43573872521,116865.53339999993,112689.76260000007,46.87657887637146,55.62327845847178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10534702.234006051,NaN,56,56
1755331200,117596.07,117825,117143.98,117676.7,117652.81476580413,118525.12757313233,116862.26139999993,112726.77415000007,47.21523127962886,54.95276736595555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10536055.590633374,NaN,NaN,NaN
1755360000,117676.7,117817.65,117219.34,117380.66,117604.59062843058,118416.13066140543,116836.55519999994,112766.44375000008,46.05437765078618,54.120245500846224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10535295.191795891,NaN,NaN,NaN
1755388800,117380.66,118230.82,117172.21,118005.98,117714.52177463264,118377.06869365253,116830.55119999993,112807.79515000006,48.911663627093525,53.25141379051542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10536376.722170006,NaN,64,64
1755417600,118005.98,118575,117922,118246.16,118030.9195257012,118364.60119901896,116880.19279999992,112855.80035000006,50.00694668156815,52.41108669801582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10536362.517702049,NaN,NaN,NaN
1755446400,118246.15,118316.01,117321.53,117405.01,117834.77102352877,118273.21156101715,116926.65759999992,112904.65775000006,46.26594951163464,51.525779679293066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10534667.936129026,NaN,NaN,NaN
1755475200,117405.01,117543.75,114878.71,115205.98,116621.52527394942,117981.0942694917,116923.62079999993,112945.58290000007,38.21674251530065,49.72282786442804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10527701.188855115,NaN,60,60
1755504000,115205.99,116186.97,114640.14,116145.34,115924.36346907169,117806.26052954012,116980.56899999993,112997.95095000006,42.79510721695037,47.77185478716117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10532967.752335113,NaN,NaN,NaN
1755532800,116145.34,116980,115818.86,116227.05,116169.98621352657,117655.85952672677,117025.46019999994,113054.61120000004,43.18947029856129,46.42474708725151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10532093.360190451,NaN,NaN,NaN
1755561600,116227.05,116725.69,114366,114978.14,115691.05253165057,117400.83861941946,117068.20879999993,113102.31755000005,38.787969937126206,45.70976229881693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10529740.43315697,NaN,56,56
1755590400,114978.15,115875.84,113587.68,113786.38,115236.96489693622,117056.60446518904,117093.00939999994,113140.91650000006,35.11085952472983,44.72297209076927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10524149.937740477,NaN,NaN,NaN
1755619200,113786.39,113897.58,112732.58,112872.94,114138.30076429527,116658.16023040914,117076.46819999993,113179.89825000004,32.562812530862644,43.39003193305183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10519284.539902354,NaN,NaN,NaN
1755648000,112872.95,113837.93,112566.01,113490.13,113782.87579109501,116356.44306560827,117067.08959999993,113223.14240000004,35.94533192814468,42.69996403236777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10521316.340937532,NaN,44,44
1755676800,113490.14,114326.35,112380,113353.94,113620.54056193156,116070.4903926932,117049.99239999994,113262.83890000005,35.5219342472366,41.96149827328538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10521321.810480926,NaN,NaN,NaN
1755705600,113353.94,114615.38,113264.01,114271.24,113951.5668210796,115899.1332124367,117042.35779999994,113307.05510000006,40.59725342300339,41.51297502661623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10523379.860515103,NaN,NaN,NaN
1755734400,114271.23,114821.76,113582.43,113896.03,113988.48894368505,115708.36147791892,117023.75839999992,113348.71525000007,39.23677288468206,40.94308514126289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10521780.008348148,NaN,50,50
1755763200,113896.03,113995.11,112608.64,112792.08,113569.0716189778,115430.62038478379,116978.49939999994,113384.70560000006,35.47041462153656,40.187087782030765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518815.844713414,NaN,NaN,NaN
1755792000,112792.08,112969.47,112015.67,112500,112963.57426797705,115151.51368147104,116949.10539999994,113411.89660000005,34.526107921474164,39.15954808877224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10518871.462056937,NaN,NaN,NaN
1755820800,112500,113525,112335.6,113094.83,112979.21905150401,114955.63904514047,116952.32199999994,113440.24595000004,38.138092132116874,38.31177276381144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10519775.16042855,NaN,50,50
